stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,4,0,25,0,0,0,0,0,0,0,0,4,0,0,0,0,5,13,16,26,0,0,0,0,13,136,0,0,0,4,0,0,0,0,0,1,0,0,0
72hpf,3.66,2.25,0,10.15,1.97,3.95,0,1.13,0,0.28,0,0,0,0,0,0.56,0,5.36,13.81,1.41,12.4,0,0.56,0.28,0,83.99,45.1,0.56,2.54,0,17.47,0,0.28,7.05,1.13,0.85,0.28,0,0,0
21Day,6.29,1.85,0.74,28.49,1.85,9.25,0,7.03,0,0.37,0.74,0,0,0.37,0.37,3.7,2.96,3.7,10.36,4.44,21.09,0,0,0.74,0.37,21.46,21.46,0.74,1.11,0,6.29,4.81,0.37,4.44,1.11,2.22,0.74,0,0,4.44
3Month,0.1,1.04,0.52,7.91,0.21,0,0.31,0.21,0.1,0.73,2.6,0,0,4.78,1.35,0.1,4.47,0.42,2.18,2.91,2.5,0.42,0,1.04,0.62,0.42,0,0.94,0.42,0,0.1,0.42,7.91,0,0.1,0,0.1,0.31,4.89,1.87
22Month,0,1.64,0.68,6.42,0.14,0,0.41,0.14,0,1.09,6.83,0.96,0,17.63,1.5,1.64,11.07,0.14,1.09,5.06,2.87,0,0.27,1.23,0.14,0.82,0.14,1.23,0.27,0.68,0.55,0.27,2.32,0.82,0.68,0,0,0.14,0,0.96
