stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,19,15,0,132,6,2,0,1,0,0,0,0,3,0,0,0,0,16,38,49,232,0,0,0,1,86,2258,3,0,0,26,0,0,0,1,0,0,8,0,0,0
72hpf,41.43,15.22,0,61.44,20.57,61.44,0,0.28,0,0,2.54,0.28,0.28,0.28,0,5.36,0,28.18,93.86,10.99,182.92,0,5.92,3.38,2.25,1337.93,808.9,3.1,4.79,0,124.01,1.97,0,0.28,62.29,4.51,6.2,6.76,0,0,0
21Day,39.22,4.81,2.59,137.64,4.81,53.65,0,19.24,0,1.85,4.44,0,0,4.81,3.33,39.59,9.25,7.4,77.33,16.65,134.68,0,0,13.69,0,330.77,214.22,4.07,5.18,0,56.24,19.24,0,2.59,17.39,5.18,13.69,4.81,0.74,0,20.72
3Month,1.04,6.97,3.85,96.84,0.73,0,1.04,1.56,0.31,19.35,31.73,0.1,0,69.9,41.09,7.59,48.68,4.99,23.09,41.71,26.94,4.26,0.1,13.52,6.03,5.72,1.14,6.24,3.74,0,2.39,2.18,0.21,69.28,1.35,0.21,0,1.14,12.48,29.75,42.44
22Month,0.41,16.12,4.1,44.14,0.68,0,2.05,1.64,0.14,9.29,60.26,21.86,0,184.75,15.44,12.3,48.37,2.73,6.01,39.08,21.86,0.41,6.01,6.29,0.96,3.55,1.23,7.24,4.78,1.5,1.64,0.82,0,12.98,9.57,1.78,0,0.41,2.87,0.14,21.59
