stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,2,8,2,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,7.04620140008058,0.281848056003223,0.281848056003223,0,0,0,0.281848056003223,0,0,0,0.281848056003223,0.84554416800967,1.40924028001612,38.3313356164384,0.281848056003223,3.94587278404512,0,0.281848056003223,0,0,5.07326500805802,3.10032861603546,0,0,0,12.1194664081386,0.281848056003223,0,0,0.563696112006446,0,0.563696112006446,0,0,0
21Day,0,0,0,18.8693298734784,0,1.47994744105713,0,1.84993430132141,0,2.21992116158569,0,6.2897766244928,2.58990802184998,1.84993430132141,0.369986860264282,0.369986860264282,25.1591064979712,1.10996058079285,10.7296189476642,0,0,1.47994744105713,0,1.84993430132141,1.84993430132141,0.369986860264282,0,0,26.6390539390283,0.739973720528564,0,0.739973720528564,0.369986860264282,0.369986860264282,0,0,0,0.369986860264282
3Month,0.104017006644673,0.208034013289345,0.104017006644673,4.47273128572092,0,0,0.104017006644673,0.208034013289345,0.416068026578691,3.12051019934018,0,4.47273128572092,44.1032108173412,0.520085033223363,1.66427210631476,0.208034013289345,2.60042516611682,2.18435713953813,5.51290135216765,0.832136053157381,0,0.208034013289345,0.312051019934018,0,0.208034013289345,0.624102039868036,0.104017006644673,0,0.936153059802054,0.312051019934018,0.104017006644673,7.69725849170578,0,0,0,0.312051019934018,58.5615747409507,1.1441870730914
22Month,0.136649431988133,0.546597727952532,0.136649431988133,3.00628750373893,0.136649431988133,0,0.409948295964399,0,0.409948295964399,4.37278182362026,0.409948295964399,77.6168773692596,22.6838057100301,0.273298863976266,1.2298448878932,0.273298863976266,0.956546023916932,1.91309204783386,9.01886251121678,0.273298863976266,3.68953466367959,0.136649431988133,0,0.136649431988133,0.273298863976266,0.273298863976266,0.136649431988133,0.273298863976266,0.409948295964399,0.273298863976266,0,3.14293693572706,0.136649431988133,0,0,0,0,0.546597727952532
