stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,10,7,0,18,1,1,0,0,0,0,0,4,1,0,0,0,4,8,9,28,0,0,0,0,36,3155,2,0,1,0,0,0,0,0,0,7,0,0,0
72hpf,32.9762225523771,4.79141695205479,0,21.9841483682514,12.9650105761483,27.9029575443191,0,0.84554416800967,0,0.563696112006446,0,0,0.281848056003223,0,0.563696112006446,0,6.48250528807413,47.6323214645447,3.94587278404512,37.7676395044319,0,1.69108833601934,1.12739222401289,0.281848056003223,1840.46780570105,1658.11211346696,3.6640247280419,23.6752367042708,47.3504734085415,0.563696112006446,0,1.12739222401289,241.543783994762,7.3280494560838,3.6640247280419,26.493717264303,0,0,0.281848056003223
21Day,9.98964522713562,2.58990802184998,1.10996058079285,44.7684100919782,6.2897766244928,23.3091721966498,0,5.91978976422852,0,0.739973720528564,0,0,4.43984232317139,0.369986860264282,8.87968464634277,4.06985546290711,3.69986860264282,16.6494087118927,5.91978976422852,43.288462650921,0,0,3.69986860264282,0.369986860264282,575.329567710959,482.09287892436,5.54980290396423,12.5795532489856,15.9094349913641,18.8693298734784,0,1.10996058079285,74.3673589131207,5.17981604369995,11.4695926681927,7.39973720528565,0,0,4.80982918343567
3Month,0.104017006644673,0.208034013289345,0.520085033223363,10.4017006644673,0.728119046512708,0,0.104017006644673,0.104017006644673,0.312051019934018,1.76828911295943,0.520085033223363,0,6.34503740532503,0.520085033223363,1.1441870730914,0.728119046512708,3.84862924585289,2.91247618605083,1.76828911295943,3.4325612192742,0.624102039868036,0.104017006644673,1.04017006644673,0.312051019934018,10.0896496445332,4.16068026578691,5.09683332558896,2.60042516611682,0.104017006644673,0.312051019934018,0.104017006644673,23.2998094884067,2.18435713953813,0,0,1.87230611960411,0.624102039868036,2.49640815947214,0.728119046512708
22Month,0,0.819896591928799,0.409948295964399,6.01257500747786,0.819896591928799,0,0,0,0.273298863976266,1.2298448878932,0.409948295964399,0,17.0811789985166,0.273298863976266,2.049741479822,1.77644261584573,1.6397931838576,1.91309204783386,1.6397931838576,4.50943125560839,0.273298863976266,0.409948295964399,0.409948295964399,0,8.33561535127612,2.18639091181013,5.32932784753719,3.27958636771519,0.273298863976266,0.136649431988133,0,16.9445295665285,12.4350983109201,0.409948295964399,0,1.09319545590506,0.136649431988133,0,0.409948295964399
