stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0.563696112006446,0,0,0,0,0,0.281848056003223,0,0,0,0,0.281848056003223,0,0.281848056003223,0,0.281848056003223,0.281848056003223,0,1.97293639202256,0,0.281848056003223,0,0.281848056003223,1.40924028001612,2.53663250402901,0.281848056003223,0,1.40924028001612,0,0.281848056003223,0,0.84554416800967,0,0,0
21Day,1.10996058079285,0,0,0,0,1.84993430132141,0,0.739973720528564,0,0,0,0,0,0,1.84993430132141,0.369986860264282,0,0.369986860264282,0,3.69986860264282,0,0,0,0,3.69986860264282,1.47994744105713,0.369986860264282,0,1.47994744105713,1.10996058079285,0.369986860264282,0.739973720528564,0,0,0,1.47994744105713
3Month,0.104017006644673,0.728119046512708,0.312051019934018,6.4490544119697,0.208034013289345,0,0.104017006644673,0.416068026578691,0.104017006644673,3.4325612192742,2.60042516611682,0,18.3069931694624,1.1441870730914,0.728119046512708,6.34503740532503,0.728119046512708,1.1441870730914,4.05666325914223,3.95264625249756,0.416068026578691,0,1.87230611960411,1.1441870730914,0.104017006644673,0,3.01649319269551,0.104017006644673,0.104017006644673,1.04017006644673,20.0752822824218,0.208034013289345,0.104017006644673,1.04017006644673,42.5429557176711,4.78478230565494
22Month,0,1.09319545590506,0.683247159940666,3.96283352765586,0.136649431988133,0,0.409948295964399,0.546597727952532,0,2.18639091181013,2.8696380717508,1.91309204783386,50.8335886995855,1.09319545590506,1.6397931838576,8.06231648729985,0.273298863976266,0.136649431988133,3.82618409566773,3.96283352765586,0,0.819896591928799,0.546597727952532,0,0,0,0.819896591928799,0.136649431988133,0,0.136649431988133,2.8696380717508,0.273298863976266,0,0.136649431988133,0,2.32304034379826
