stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12,10,0,26,1,2,0,1,0,0,1,0,6,1,0,1,0,9,31,85,55,0,0,0,1,23,435,0,0,0,5,0,0,0,0,0,0,0,0,0
72hpf,13.53,7.33,0,20.57,7.33,14.37,0,5.07,0,0,1.41,0,0,0.28,0,3.1,0.28,26.78,59.75,8.74,47.07,0,7.61,0.85,2.54,117.81,116.12,2.82,1.41,0,31.85,5.36,0.56,18.6,1.13,1.69,5.36,0,0,0
21Day,19.98,4.81,2.96,71.78,3.7,39.96,0,21.83,0,2.59,5.18,0,0,13.32,1.11,46.25,40.7,12.21,19.98,21.09,64.38,0,0,13.32,1.48,60.31,44.4,4.81,2.22,0,21.09,15.54,1.11,10.36,4.07,5.92,4.44,0.37,0,22.2
3Month,1.35,10.09,14.98,153.63,2.08,0,4.06,3.33,0.52,58.04,39.84,0.73,0,326.51,37.03,10.09,270.24,19.24,35.57,44.21,51.8,12.48,0.73,32.04,25.28,6.35,2.08,13.21,4.47,0,3.33,8.74,90.18,1.87,0.31,0,1.04,8.22,40.67,47.74
22Month,1.23,14.35,13.94,63.54,0.96,0,2.32,4.37,0,27.88,112.87,40.58,0,773.57,32.52,24.73,228.2,5.74,7.93,94.01,45.64,1.64,11.89,15.85,1.64,6.7,1.64,12.03,9.43,4.37,2.73,1.23,28.97,7.93,4.65,0,0.68,2.6,0.14,18.86
