stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,46,10,0,88,2,2,0,2,0,0,0,0,5,1,0,2,5,3,10,83,207,0,0,0,1,173,1607,0,0,0,20,0,0,0,0,0,0,13,0,0,0
72hpf,63.42,13.53,0,65.11,10.71,9.02,0,10.15,0,0,0.28,0,0,4.79,0,14.94,2.25,129.37,57.5,22.55,116.4,0,69.05,4.79,6.48,324.97,476.61,3.1,2.25,0,81.45,16.35,0,1.97,33.82,1.13,1.13,15.78,0,0,0.28
21Day,133.57,9.62,16.65,457.67,6.29,48.1,0,108.41,0,0.74,4.44,0,0,86.58,1.85,121.73,97.31,17.02,176.85,51.8,340.39,0.37,1.48,25.53,4.07,131.72,240.49,2.96,2.96,0,152.06,43.66,0,7.4,40.33,5.18,13.69,8.51,0.74,0,27.01
3Month,3.12,10.92,42.75,324.01,2.18,0,11.23,7.91,0.83,31.1,27.98,0.42,0,2793.06,32.97,20.08,586.76,24.03,71.04,59.39,99.44,22.36,5.41,16.33,85.29,10.71,3.54,12.07,8.74,0,4.89,55.65,0.42,451.23,3.85,0.42,0,2.5,18.72,42.54,45.46
22Month,1.5,10.39,22.41,75.57,1.78,0,7.79,7.65,0.14,15.03,34.57,29.93,0,2295.3,10.25,44.82,414.18,4.24,12.57,88.28,75.16,4.1,35.94,7.24,5.19,7.65,2.6,10.11,6.15,5.88,3.14,5.33,0,68.05,6.56,1.78,0,0.55,1.5,0,12.3
