stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,3,1,8,0,0,0,0,128,135,0,0,0,2,0,0,0,0,0,4,0,0,0
72hpf,9.01913779210314,1.12739222401289,0,9.01913779210314,0.84554416800967,5.91880917606769,0.281848056003223,0,0,0,0,0,0.281848056003223,0,3.10032861603546,30.1577419923449,0.84554416800967,8.4554416800967,0,0.281848056003223,0,0.84554416800967,672.489461623691,75.5352790088638,1.69108833601934,2.81848056003223,0,20.2930600322321,0,0,12.683162520145,0,0.563696112006446,9.01913779210314,0,0,0
21Day,4.06985546290711,0,1.10996058079285,22.9391853363855,1.10996058079285,5.54980290396423,0.739973720528564,1.10996058079285,0,0,0.739973720528564,0,2.21992116158569,1.47994744105713,3.32988174237854,21.0892510350641,3.32988174237854,16.2794218516284,0,0,1.47994744105713,1.10996058079285,274.160263455833,23.3091721966498,1.10996058079285,5.54980290396423,0,14.7994744105713,9.24967150660706,0.369986860264282,4.06985546290711,1.47994744105713,3.32988174237854,1.47994744105713,0,0,2.58990802184998
3Month,0,0,0.104017006644673,7.69725849170578,0.208034013289345,0,0,0.624102039868036,0.936153059802054,0,3.95264625249756,0.728119046512708,0,1.1441870730914,0.624102039868036,9.98563263788857,1.45623809302542,7.48922447841643,7.07315645183774,0,0.104017006644673,4.47273128572092,3.95264625249756,0.104017006644673,1.76828911295943,1.24820407973607,0,3.95264625249756,0.104017006644673,5.09683332558896,0.312051019934018,0,0,0.312051019934018,0.416068026578691,2.49640815947214,0.416068026578691
22Month,0,0.273298863976266,0.683247159940666,3.68953466367959,0,0,0,0.409948295964399,1.6397931838576,0.683247159940666,14.8947880867065,0.546597727952532,0,1.2298448878932,0.273298863976266,1.6397931838576,0.546597727952532,6.14922443946599,0.409948295964399,0.683247159940666,0.273298863976266,0,2.32304034379826,0,2.049741479822,2.73298863976266,0.136649431988133,1.36649431988133,0.136649431988133,4.09948295964399,2.59633920777453,0,0,0,0,0.136649431988133,0.409948295964399
