stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,1,0,9,0,0,0,0,0,0,1,0,4,0,0,0,0,1,6,6,13,0,0,0,0,2,78,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,3.66,0.85,0,5.07,1.41,1.13,0,0,0,0,0,0,0,0,0,0.28,0,4.23,12.12,0.85,9.3,0,1.41,0.28,0.28,24.24,21.98,0,0.28,0,14.37,1.13,0,2.25,0.85,0,0.28,0,0,0
21Day,5.55,0.74,0.37,29.6,0.37,7.77,0,5.55,0,0.37,1.48,0,0,1.85,1.11,4.81,2.59,3.33,14.06,2.59,29.23,0,0,0.37,0,14.8,12.21,1.11,0.37,0,10.73,2.59,0,1.48,0.74,0.74,1.11,0,0,2.59
3Month,0,0.31,0.21,7.8,0,0,0.1,0.1,0.1,2.29,2.39,0,0,18.41,2.6,0.62,4.78,0.21,2.39,3.33,2.18,0.73,0,0.83,0.62,0.1,0.21,0.31,0.42,0,0,0.73,4.78,0,0,0,0,1.14,2.5,1.46
22Month,0.14,0.82,0.68,2.73,0,0,0.14,0,0,1.37,3.96,3.55,0,65.87,1.37,0.41,5.47,0,0.68,4.51,1.78,0,0.68,0.82,0,0.14,0.14,0.41,0.27,0.68,0.41,0.27,0.82,0,0,0,0,0.14,0,0.55
