stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,25,0,1,0,0,0,0,0,0,0,0,0,12,1,1,2,9,0,0,0,0,2,32,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,10.15,1.97,0,13.25,1.69,9.3,0,0.85,0,0,0.56,0,9.02,0,0.56,13.81,256.76,18.88,1.69,19.45,0,81.17,0.56,0.56,98.36,59.47,0.56,1.41,0,20.86,0,0,0,9.58,1.13,0.28,1.69,0,0,0
21Day,136.16,28.12,47.73,472.1,18.13,317.45,0,48.1,0,8.51,16.65,1.85,854.67,14.43,139.49,683.37,36.63,257.14,99.53,561.64,0.74,15.54,69.56,4.07,673.38,293.03,15.54,21.46,0,209.78,218.29,0,4.44,59.2,32.19,91.02,25.53,1.85,0,87.32
3Month,9.47,55.86,119.62,617.03,4.47,0,53.46,8.63,2.18,114.21,201.58,2.18,7095.31,265.24,20.39,2158.35,101.42,203.98,151.03,264.1,57.21,38.49,96.63,55.13,28.5,6.97,40.05,37.65,0,9.36,291.87,1.87,147.08,11.34,1.87,0.1,1.66,73.12,96.32,188.27
22Month,9.16,101.26,92.38,229.02,1.37,0,90.19,6.01,1.23,67.91,174.77,63.27,12776.45,69.28,25.55,1919.65,24.32,33.34,144.85,240.37,9.29,635.97,59.72,3.42,16.94,3.69,32.52,56.3,25.14,9.16,63.41,0,22.14,21.59,13.53,0,1.78,12.71,0.41,93.6
