stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,12,27,2,0,0,0,0,0,0,0,0,17,0,0,0
72hpf,10.71,0.85,0,5.92,1.41,8.46,0,0,0,0,0.28,0,0.28,0,0,0,7.89,10.43,2.54,22.83,0,0.56,1.13,0,921.64,45.38,5.36,22.27,0,11.27,7.89,0.28,7.33,5.07,12.12,29.31,0,0,0
21Day,1.48,4.81,1.11,6.66,0,29.97,0,3.33,0,0.37,0.74,0,1.11,0,2.22,2.22,1.48,3.7,1.48,18.5,0,0,2.59,0,227.91,10.73,7.4,30.34,0,2.96,8.51,1.48,1.85,9.62,38.85,5.55,0,0,1.11
3Month,0,6.87,0.1,11.03,0,0,1.14,2.18,0.1,0.83,0.73,1.04,8.22,1.04,0,3.85,0.42,2.08,0.83,5.62,1.04,0,1.14,0.52,5.62,0.1,21.95,29.44,0,0.21,1.56,18.41,0.73,0.1,0,0.52,0.62,11.55,0.83
22Month,0,5.88,0.14,11.07,0,0,1.5,0.82,0,0.14,0.96,15.58,116.97,0.41,0,2.87,0,0.55,1.09,4.1,0,1.64,0.68,0,3.55,0.27,19.27,41.4,1.37,0,0.68,12.85,1.09,0.55,0,0.27,0.14,0,0.82
