stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,1.69,0,1.13,0,0,0,0,0,0,0,0,0,0,0.28,0,3.1,2.82,0,2.82,0,0.56,0,0.56,4.51,2.25,0,0,0,1.41,0.28,0.28,0,0,0,0.56,0,0,0
21Day,7.4,5.18,3.7,10.36,0.74,5.55,0,1.48,0,0.37,0,0,9.99,0,2.96,24.79,1.48,6.66,2.22,287.48,0.37,0,12.58,0.74,12.21,4.81,0.37,0.37,0,28.12,8.88,0,2.96,1.48,1.48,1.85,0,0,1.85
3Month,0.62,4.78,3.43,20.8,0.21,0,0.52,0,1.04,16.12,3.33,0,81.34,2.39,0.83,76.14,1.25,3.02,2.7,81.76,27.46,0.42,3.22,2.81,0.31,0.31,3.22,0.73,0,0.21,1.98,2.08,1.98,0,0,0.42,1.14,11.86,1.04
22Month,0.27,4.37,3.01,5.88,0.27,0,0.55,0.27,0.55,6.42,2.73,1.23,127.49,0.14,0.82,76.52,0.55,0.96,1.37,63.41,4.65,3.96,1.64,0.41,0.27,0.27,1.09,0.27,0.14,0,0.55,0.82,4.92,0.14,0,0.55,0.27,0,0.55
