stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,9,10,0,18,0,0,0,0,0,0,0,0,2,0,0,0,0,7,16,11,27,0,0,0,2,8,150,0,0,0,7,0,0,0,0,0,1,0,0,0
72hpf,6.48,3.38,0,9.02,1.13,25.37,0,0.85,0,0,0.56,0,0,0,0,0.28,0.28,5.36,49.32,1.41,25.08,0,1.41,1.97,4.79,49.61,32.98,1.13,2.25,0,24.52,0,0,17.47,0.28,0.28,1.13,0,0,0
21Day,13.32,2.59,1.48,39.59,2.96,34.78,0,11.1,0,0.37,0.37,0,0,4.81,1.11,6.66,5.18,2.96,16.65,7.03,57.35,0,0.74,7.03,0.74,23.31,17.39,1.11,2.96,0,20.35,1.85,2.22,5.92,1.85,2.59,2.96,0,0,6.66
3Month,1.04,9.57,2.18,72.92,0.42,0,1.77,0.83,0.21,17.68,9.05,0,0,263.27,11.23,1.98,47.33,11.34,25.38,10.61,31.1,8.53,0.52,5.72,27.46,13.11,1.04,3.74,5.72,0,1.35,4.78,64.59,1.56,0.42,0,0.31,7.7,18.1,11.23
22Month,0.14,13.39,2.6,22.14,0,0,1.91,1.09,0,7.65,11.07,6.42,0,203.33,6.83,3.55,43.04,1.78,2.46,11.34,32.39,0.82,6.56,2.87,1.91,7.93,0.55,3.42,4.37,0.82,1.09,0.55,14.89,2.87,0.41,0,0.14,0.68,0.41,5.33
