stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,4,0,15,0,0,0,0,0,0,0,1,0,0,0,0,1,3,7,18,0,0,0,0,5,99,0,0,0,3,0,0,0,0,0,2,0,0,0
72hpf,2.25,1.13,0,5.64,1.13,0.85,0,0,0,0,0,0,0,0,0.56,0,2.54,6.2,0.28,6.48,0,0.28,0,0.85,35.51,22.83,0.28,0,0,2.82,0,0,1.97,0.28,0.85,0.56,0,0,0
21Day,2.96,0.74,0.37,13.69,0.74,5.92,0,3.33,0.74,0.74,0,0,0.37,0.74,4.81,3.33,2.22,4.07,2.22,10.73,0,0,1.48,0.37,21.46,14.43,0,0.37,0,2.96,0.74,0.37,1.48,1.11,1.48,0.37,0,0,0.74
3Month,0.1,0.62,0.73,19.24,0.1,0,0.31,0.21,1.77,4.06,0,0,7.7,4.47,0.73,7.91,0.52,5.93,4.78,2.18,0.31,0.31,0.73,0.73,0.31,0.42,0.52,0.42,0,0,0.73,16.02,0.21,0.1,0,0,0.42,2.39,3.85
22Month,0,0.96,0.41,2.87,0,0,0,0.27,0,6.01,0.41,0,12.71,1.5,0.55,3.69,0.41,0.14,2.73,3.28,0,0.14,0.55,0,0.27,0.14,0.14,0.41,0.41,0.14,0.14,6.29,0,0,0,0,0.14,0,0.55
