stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,13,6,0,39,2,0,0,1,0,0,0,0,0,0,0,3,9,5,96,0,0,0,0,33,934,0,0,0,8,0,0,0,0,0,0,3,0,0,0
72hpf,10.146530016116,7.3280494560838,0,12.1194664081386,4.79141695205479,2.81848056003223,0,0.281848056003223,0,0.281848056003223,0,0,0,4.22772084004835,0,8.4554416800967,15.5016430801773,0.281848056003223,40.3042720084609,0,2.25478444802579,1.40924028001612,1.40924028001612,79.4811517929089,313.696886331587,0.281848056003223,5.91880917606769,0,21.7023003122482,1.12739222401289,0,0,25.3663250402901,0,0,1.69108833601934,0,0,0
21Day,22.5691984761212,3.32988174237854,1.10996058079285,69.1875428694208,3.32988174237854,37.3686728866925,0,87.3168990223706,0.369986860264282,4.80982918343567,0,1.84993430132141,1.84993430132141,133.195269695142,2.21992116158569,2.21992116158569,11.0996058079285,16.2794218516284,95.4566099481848,0,0,10.3596320873999,0.369986860264282,44.3984232317139,146.88478352492,0.369986860264282,4.43984232317139,0,34.7787648648425,8.50969778607849,0,0.739973720528564,17.3893824324213,1.84993430132141,6.2897766244928,1.10996058079285,0.739973720528564,0,31.8188699827283
3Month,0.416068026578691,2.91247618605083,0.312051019934018,42.7509897309605,0.104017006644673,0,1.66427210631476,5.720935365457,0.832136053157381,9.36153059802054,0.104017006644673,5.51290135216765,18.4110101761071,14.3543469169648,6.13700339203569,3.95264625249756,17.3708401096603,12.4820407973607,7.69725849170578,2.39239115282747,0,1.56025509967009,1.87230611960411,0.832136053157381,2.18435713953813,0.520085033223363,3.32854421262952,0,0.104017006644673,0.936153059802054,0.104017006644673,16.4346870498583,0.104017006644673,0,0,0.104017006644673,5.92896937874634,1.35222108638074,14.2503299103202
22Month,0.273298863976266,1.77644261584573,1.09319545590506,12.4350983109201,0,0,0.819896591928799,3.27958636771519,1.50314375186946,14.4848397907421,3.27958636771519,23.9136505979233,4.37278182362026,30.3361739013655,5.87592557548972,1.2298448878932,2.4596897757864,17.7644261584573,3.27958636771519,0,0.956546023916932,1.2298448878932,0.683247159940666,0.819896591928799,0.409948295964399,0.409948295964399,1.09319545590506,0.273298863976266,0.136649431988133,0,0,2.59633920777453,0.683247159940666,0.136649431988133,0,0.136649431988133,0.273298863976266,0,3.82618409566773
