stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2,2,4,7,0,0,0,0,4,25,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,1.69,1.13,0,2.25,2.54,3.66,0,0,0,0.28,0,0,0,0,0,0,2.82,7.61,1.13,4.79,0,0,0,0,49.32,20.29,0.28,0.28,0,12.12,0.28,0,2.54,0.85,0.28,0.28,0,0,0
21Day,2.59,0,0,17.76,0.74,4.81,0,1.85,0.37,0.74,0.37,0,1.48,0,5.92,0.74,2.96,9.62,3.33,12.58,0,0,1.85,0,15.17,5.55,0,0,0,4.81,1.85,0,3.33,1.85,4.44,0,0,0,3.7
3Month,0.1,1.98,0.52,20.7,0.1,0,0.52,0.42,3.64,8.11,0,0,50.76,5.93,0.94,16.54,1.87,5.41,5.72,4.26,0.31,0.31,2.5,1.56,1.04,0.1,2.29,0.83,0,0,1.77,6.03,0.21,0,0,0.1,1.46,6.45,6.45
22Month,0,2.73,0.96,8.06,0,0,0.68,0.41,1.23,9.84,3.96,0,72.15,3.28,2.87,14.62,0.55,1.78,7.38,3.83,0.14,3.55,1.5,0,0.27,0,2.05,0.96,0.14,0.27,0.27,2.32,0.96,0.27,0,0,0.41,0,5.06
