stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,12,57,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.33,0.28,0,4.79,1.41,5.36,0,0,0,0.28,0,0,0.28,0,0,0.28,2.54,14.37,0.56,12.68,0,0.56,1.13,0.56,782.97,32.41,2.54,1.13,0,13.25,0,0.28,7.61,0.28,0.56,0.56,0,0,0
21Day,4.07,0.37,0,6.29,0.37,5.92,0,1.11,0.37,0.74,0.37,0,0,0.37,2.22,0.37,0,5.55,1.85,5.55,0,0,0.74,0,222.73,9.62,2.22,1.11,0,2.59,3.33,0.37,1.48,1.48,3.33,0.74,0,0,1.48
3Month,0,0.1,0,1.35,0,0,0,0,0,0.42,0,0,4.06,1.25,0.1,1.56,0,0.94,0.42,1.14,0.31,0,0.31,0.21,0.42,0,0.21,0.21,0,0.1,0,7.18,0.1,0,0,0,0,1.04,0.1
22Month,0.41,0.55,0.27,1.5,0,0,0.27,0.14,0.96,2.6,0.82,0,32.39,1.23,0.27,3.01,0.14,0.41,2.19,1.78,0,1.09,0.55,0.14,1.64,0.14,0,0.41,0.14,0,0,5.47,0.14,0,0,0,0.27,0,0.41
