stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,5,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,21,0,0,0,1,7,123,0,0,0,2,0,0,0,0,0,0,0,0,0,0
72hpf,5.63696112006446,2.81848056003223,0,3.94587278404512,0.84554416800967,10.7102261281225,0,0.84554416800967,0,0,0,0,0,0,0.84554416800967,0,6.76435334407736,10.4283780721193,1.69108833601934,18.0382755842063,0,0.84554416800967,0,0,156.143823025786,73.280494560838,0,1.97293639202256,0,11.2739222401289,1.40924028001612,0,0.281848056003223,7.3280494560838,1.12739222401289,0,1.12739222401289,0,0,0
21Day,7.39973720528565,1.10996058079285,0.369986860264282,12.9495401092499,1.47994744105713,28.4889882403497,0,16.6494087118927,0,0,1.10996058079285,0,3.32988174237854,0,6.2897766244928,2.58990802184998,3.69986860264282,4.06985546290711,1.10996058079285,20.3492773145355,0,0,1.47994744105713,0,34.7787648648425,22.5691984761212,0.369986860264282,0.739973720528564,0,7.39973720528565,1.84993430132141,0,0.369986860264282,2.58990802184998,1.10996058079285,0,0.739973720528564,0,0,5.91978976422852
3Month,0.416068026578691,2.18435713953813,1.56025509967009,28.5006598206403,0.208034013289345,0,1.35222108638074,0.520085033223363,0.104017006644673,5.82495237210167,4.26469727243158,0,240.071251335904,7.5932414850611,1.87230611960411,13.2101598438734,4.47273128572092,6.55307141861438,4.68076529901027,16.1226360299243,2.70444217276149,0.624102039868036,3.22452720598485,2.80845917940616,2.08034013289345,1.24820407973607,2.39239115282747,2.60042516611682,0,0.624102039868036,5.40888434552298,0.104017006644673,41.8148366711584,1.04017006644673,0,0,0.312051019934018,3.64059523256354,22.2596394219599,5.82495237210167
22Month,0.409948295964399,3.68953466367959,0.956546023916932,11.341902855015,0.136649431988133,0,1.09319545590506,0.546597727952532,0,3.27958636771519,5.19267841554906,8.60891421525239,266.193093512883,5.32932784753719,4.37278182362026,16.1246329745997,1.09319545590506,2.18639091181013,5.46597727952532,12.298448878932,0.546597727952532,5.60262671151346,2.4596897757864,0.136649431988133,2.59633920777453,0.136649431988133,3.27958636771519,2.4596897757864,9.97540853513372,0.409948295964399,0.273298863976266,0,13.8015926308014,1.91309204783386,1.36649431988133,0.136649431988133,0.273298863976266,0.136649431988133,0.273298863976266,1.50314375186946
