stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.563696112006446,0,0,0,0,0,0,0,0,0.281848056003223,0,0.563696112006446,2.25478444802579,0,3.38217667203868,0,0,0,0,13.5287066881547,9.01913779210314,0,0,0,3.10032861603546,0,0,1.40924028001612,0,0,0,0,0,0
21Day,0.739973720528564,0,0,3.32988174237854,1.47994744105713,0,0.369986860264282,0,0,0,1.10996058079285,0,1.47994744105713,0,0.369986860264282,1.10996058079285,0.369986860264282,5.54980290396423,0,0,0,0,7.02975034502136,2.21992116158569,0,0,0,2.21992116158569,0.739973720528564,0,0.739973720528564,0.369986860264282,0.739973720528564,0,0,0,0
3Month,0.104017006644673,1.66427210631476,0.208034013289345,11.441870730914,0,0.104017006644673,0.520085033223363,1.35222108638074,3.95264625249756,0.104017006644673,8.42537753821848,1.04017006644673,0.520085033223363,5.40888434552298,0.624102039868036,3.84862924585289,4.05666325914223,4.78478230565494,1.04017006644673,0,0.936153059802054,1.1441870730914,0.520085033223363,0.208034013289345,0.416068026578691,0.208034013289345,0,0.728119046512708,0.104017006644673,3.32854421262952,0.624102039868036,0,0,0.104017006644673,2.08034013289345,1.04017006644673,1.56025509967009
22Month,0.273298863976266,1.91309204783386,0,2.4596897757864,0,0.136649431988133,0.136649431988133,0.273298863976266,2.59633920777453,0.819896591928799,12.8450466068845,0.683247159940666,0.819896591928799,1.6397931838576,0.136649431988133,0.546597727952532,1.77644261584573,2.049741479822,0.136649431988133,0.136649431988133,0.683247159940666,0,0.136649431988133,0,0.273298863976266,0.273298863976266,0.136649431988133,0.136649431988133,0.273298863976266,0.546597727952532,0.273298863976266,0.136649431988133,0,0,0,0,0.819896591928799
