stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,0,0,12,0,0,0,0,0,1,0,0,0,0,0,2,4,8,7,0,0,0,0,11,1331,0,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,2.54,0.56,0,1.13,0.28,3.95,0,0,0,0,0,0,0,0,0,0.85,4.79,0,2.25,0,0.56,0.56,0,29.03,108.79,0.28,0,0,4.79,0.28,0,213.92,0.28,0,0.85,0,0,0
21Day,0.74,0,0,1.11,0,0.74,0,0,0,0,0,0.37,0,1.11,0,0,1.11,0,0.74,0,0,0,0,1.11,12.21,0,0,0,1.11,1.11,0.37,26.27,0.37,0.37,0,0,0,0
3Month,0,0.94,0.31,5.2,0,0,0.1,0,1.04,1.87,0.21,33.7,2.18,0.1,4.37,0.73,1.25,2.39,0.94,0,0.42,0.52,1.46,0.31,0.1,0.73,0.31,0,0.1,1.56,108.49,0.42,0,0,0,0.62,123.57,2.5
22Month,0,0.14,0.41,2.73,0,0,0.27,0.14,0.82,2.6,1.09,44.55,0.82,0.55,4.51,0,0,1.91,0.27,0.14,4.78,0.14,0,0.14,0.55,0.14,0.14,0.68,0.14,0.14,23.91,0.14,0,0,0,0,0.41,0.82
