stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,3,0,46,0,0,0,0,0,0,0,2,0,0,0,0,2,1,4,49,0,0,0,0,9,82,2,0,0,49,0,0,0,0,0,2,0,0,0
72hpf,5.07,1.41,0,26.49,6.2,3.66,0,0,0,0,0,0,0,0,0.56,0,1.13,47.07,1.41,84.84,0,0.28,4.79,0.28,47.35,24.8,0.28,0.28,0,235.34,0.28,0,3.38,0.28,0.28,1.13,0,0,0
21Day,1.85,0,0,19.24,4.07,0.74,0,0.37,0,0.37,0,0,0.37,0,1.11,0.37,1.11,15.17,0.37,58.83,0,0,2.96,0,7.4,8.14,0.37,0.74,0,26.27,2.96,3.33,0.74,0,0,1.48,0,0,0.74
3Month,0,0.94,0.1,23.82,2.39,0,0.21,0,0.62,1.35,0,0,5.41,0.83,0.21,1.98,3.02,5.93,1.25,18.52,0.73,0,1.35,0.31,0.31,0,2.6,0,0,0.21,1.56,58.35,0,0,0,0.1,1.77,24.34,0.94
22Month,0,2.19,0.27,11.21,0.68,0,0.14,0,0.14,1.37,0.41,0,11.34,0.14,0.14,1.09,1.91,4.1,0.96,11.07,0.27,0.55,2.6,0,0,0,4.92,0.14,0.14,0.27,0.14,17.35,0.27,0.96,0,0,0.27,0.14,0.55
