stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,1,1,3,0,0,0,3,3,40,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,0.563696112006446,0,5.07326500805802,0.563696112006446,1.12739222401289,0,0.281848056003223,0,0.281848056003223,0,0,0,0.84554416800967,0.563696112006446,7.3280494560838,9.01913779210314,0.281848056003223,1.97293639202256,0,0.281848056003223,0,0,26.7755653203062,22.8296925362611,0.281848056003223,0.281848056003223,0,1.69108833601934,0,0,1.12739222401289,0,0,1.40924028001612,0,0,0
21Day,1.84993430132141,0.369986860264282,0.739973720528564,17.019395572157,0.739973720528564,7.02975034502136,0,5.91978976422852,0.369986860264282,0,0,1.10996058079285,0.369986860264282,0.739973720528564,1.47994744105713,5.91978976422852,6.65976348475708,2.58990802184998,4.80982918343567,0,0,1.10996058079285,0,9.61965836687134,8.87968464634277,0.369986860264282,0.739973720528564,0,2.95989488211426,1.10996058079285,2.21992116158569,2.58990802184998,0.369986860264282,2.21992116158569,0,0,0,1.84993430132141
3Month,0.312051019934018,1.97632312624878,8.63341155150783,32.8693740997166,0.208034013289345,0,1.1441870730914,0.416068026578691,10.5057176711119,4.16068026578691,0,342.840053900841,4.05666325914223,0.416068026578691,144.999707262674,7.69725849170578,6.03298638539101,8.42537753821848,5.09683332558896,1.04017006644673,1.1441870730914,2.39239115282747,7.5932414850611,5.40888434552298,0.208034013289345,2.91247618605083,2.39239115282747,0,0.520085033223363,8.63341155150783,43.2710747641838,0.624102039868036,0,0,0.520085033223363,2.49640815947214,17.6828911295943,3.32854421262952
22Month,0.409948295964399,4.50943125560839,6.55917273543039,18.1743744544217,0.136649431988133,0,0.956546023916932,0.956546023916932,6.42252330344226,7.37906932735919,6.14922443946599,538.808710329209,2.049741479822,2.4596897757864,107.679752406649,3.00628750373893,1.36649431988133,7.78901762332359,6.14922443946599,0.409948295964399,13.391644334837,2.32304034379826,0.273298863976266,3.00628750373893,0,2.59633920777453,3.14293693572706,1.50314375186946,0.136649431988133,1.2298448878932,15.5780352466472,0.546597727952532,1.09319545590506,0,0.409948295964399,0.819896591928799,0.136649431988133,3.27958636771519
