stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,3,0,14,1,0,0,0,0,0,0,0,0,0,0,0,2,7,10,15,0,0,0,1,5,209,0,0,0,2,0,0,0,0,0,0,0,0,0,0
72hpf,6.2,0.28,0,4.79,1.41,1.41,0,1.13,0,0,0.28,0,0,0,1.69,0,3.95,6.2,1.41,11.84,0,1.97,0,0,34.67,58.34,0,0,0,5.92,1.41,0,0.56,2.25,0.28,0,1.41,0,0,0
21Day,7.4,1.85,0.37,23.31,0,15.17,0,9.99,0,0,2.59,0,0.37,1.11,10.73,1.48,1.11,3.7,9.25,39.96,0,0,2.96,0,16.65,28.86,0.74,0.74,0,14.06,2.22,0,4.07,2.59,1.48,2.22,0.37,0,0.37,1.48
3Month,0.31,1.98,1.35,33.6,0.31,0,0.62,1.25,0.1,4.37,6.97,0,24.13,10.92,2.7,13.31,2.7,10.4,15.08,10.19,1.98,0.1,3.33,3.02,2.39,0.42,1.35,0.94,0,0.73,2.08,0.1,240.18,0.73,0.1,0,0.31,3.64,76.97,7.28
22Month,0,4.1,0.68,14.35,0,0,1.09,0.96,0,1.37,19.13,3.01,56.3,5.74,6.97,9.98,0.68,1.91,27.6,12.3,0.82,1.64,1.5,0,1.37,0.27,1.37,0.96,0.82,0.41,0.14,0,48.51,0.55,0.82,0,0.14,0.41,0.27,2.6
