stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,2,0,5,0,1,0,0,0,0,0,0,4,0,0,1,0,1,2,3,23,0,0,0,0,7,84,1,0,0,2,0,0,0,0,0,0,0,0
72hpf,3.6640247280419,1.12739222401289,0,5.63696112006446,2.25478444802579,6.76435334407736,0,0.281848056003223,0,0,0,0,0,0,0,0,0,2.53663250402901,10.4283780721193,0.84554416800967,7.3280494560838,0,0.281848056003223,0.281848056003223,0.281848056003223,30.1577419923449,16.0653391921837,0.281848056003223,0.281848056003223,0,7.3280494560838,0,0.281848056003223,3.38217667203868,0,0.281848056003223,0,0,0
21Day,4.06985546290711,0.739973720528564,0.739973720528564,17.7593692926855,0.369986860264282,15.1694612708356,0,3.69986860264282,0,0,0,0,0,1.47994744105713,0.369986860264282,3.69986860264282,0.369986860264282,0.739973720528564,3.69986860264282,2.95989488211426,14.429487550307,0,0,1.47994744105713,0.369986860264282,17.019395572157,7.39973720528565,0.739973720528564,0.739973720528564,0,4.43984232317139,0.369986860264282,0.369986860264282,1.47994744105713,0.739973720528564,0,0,0,2.95989488211426
3Month,0.624102039868036,4.26469727243158,0.832136053157381,29.1247618605083,0.208034013289345,0,0.728119046512708,1.1441870730914,0.104017006644673,4.88879931229961,6.65708842525905,0.312051019934018,0,57.1053366479253,4.88879931229961,1.45623809302542,11.8579387574927,3.32854421262952,11.0258027043353,12.378023790716,14.9784489568329,2.2883741461828,0,2.60042516611682,3.53657822591887,1.87230611960411,0.520085033223363,2.18435713953813,0.728119046512708,0,0.520085033223363,1.45623809302542,32.9733911063612,0.104017006644673,0.104017006644673,0.208034013289345,4.05666325914223,109.009822963617,6.76110543190372
22Month,0.136649431988133,6.42252330344226,2.32304034379826,11.6152017189913,0,0,0.136649431988133,0.683247159940666,0,0.546597727952532,6.96912103139479,6.42252330344226,0,82.6729063528205,3.68953466367959,1.77644261584573,11.7518511509794,0.819896591928799,1.6397931838576,9.42881080718118,7.37906932735919,0,2.73298863976266,1.6397931838576,0.136649431988133,0.683247159940666,0,2.18639091181013,1.2298448878932,0.683247159940666,0,0.273298863976266,3.55288523169146,0.956546023916932,0.136649431988133,0,0.409948295964399,0.136649431988133,3.55288523169146
