stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,10,124,0,12,3,2,0,1,0,0,0,0,3,1,0,0,0,3,5,15,84,0,0,0,0,19,2029,1,0,19,0,0,2,0,0,19,0,0,0
72hpf,10.7102261281225,57.7788514806608,0.281848056003223,9.86468196011281,6.48250528807413,6.48250528807413,0,0.84554416800967,0,0,0,0.281848056003223,0,0.281848056003223,0,0,0,13.5287066881547,9.30098584810637,0.84554416800967,90.1913779210314,0,4.79141695205479,1.40924028001612,0.563696112006446,174.463946665995,619.783875151088,0,2.53663250402901,57.2151553686543,0.281848056003223,0.281848056003223,101.747148217164,4.50956889605157,4.22772084004835,19.4475158642224,0,0,0
21Day,4.80982918343567,21.0892510350641,0,9.98964522713562,2.58990802184998,2.58990802184998,0,1.84993430132141,0,1.47994744105713,0,0,0,4.43984232317139,0,4.43984232317139,0,0,2.95989488211426,1.10996058079285,54.3880684588495,0,0,6.65976348475708,0,29.5989488211426,108.406150057435,1.47994744105713,1.47994744105713,9.24967150660706,4.43984232317139,1.10996058079285,22.1992116158569,11.0996058079285,12.2095663887213,3.69986860264282,1.47994744105713,0,2.58990802184998
3Month,0.416068026578691,55.1290135216765,5.720935365457,26.5243366943915,0.416068026578691,0,1.35222108638074,0.416068026578691,0.208034013289345,15.7065680033456,3.84862924585289,0.936153059802054,0,298.008724036987,4.47273128572092,0,48.5759421030621,1.97632312624878,4.26469727243158,3.64059523256354,45.767482923656,10.2976836578226,1.04017006644673,8.00930951163979,2.60042516611682,0.832136053157381,2.70444217276149,5.20085033223363,2.2883741461828,0.624102039868036,4.68076529901027,8.7374285581525,5.92896937874634,0.208034013289345,0,2.70444217276149,103.392904604805,3.22452720598485,3.22452720598485
22Month,0.273298863976266,56.1629165471227,5.60262671151346,10.3853568310981,0.136649431988133,0,0.683247159940666,0.546597727952532,0,7.10577046338292,2.18639091181013,2.32304034379826,0,246.105627010628,0.819896591928799,0.409948295964399,45.5042608520483,0.273298863976266,0.956546023916932,2.59633920777453,31.5660187892587,1.09319545590506,7.51571875934732,5.46597727952532,0.273298863976266,0.273298863976266,1.09319545590506,1.91309204783386,0.409948295964399,0,0.683247159940666,4.78273011958466,12.0251500149557,4.09948295964399,0.136649431988133,0.683247159940666,15.441385814659,0,0.683247159940666
