stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12,2,0,22,1,3,0,0,0,0,0,0,0,0,0,1,6,5,12,63,0,0,0,0,33,397,0,0,0,6,0,0,0,0,0,2,0,0,0
72hpf,25.37,2.25,0,10.71,1.97,3.95,0,3.1,0,0,0,0.28,0,0,3.66,0,21.14,23.11,1.97,29.03,0,8.74,2.25,0.85,189.68,116.12,0.56,1.97,0,24.24,4.23,0,9.3,1.97,1.41,2.54,0,0,0
21Day,46.25,5.18,0,68.82,1.85,11.1,0,27.75,0,0,1.85,0,8.14,1.11,27.75,6.29,8.14,22.94,12.21,87.32,0,0.37,6.29,0.37,66.97,50.32,1.48,1.48,0,41.07,9.99,0.74,11.47,3.33,5.92,2.59,0,0,3.7
3Month,0.83,3.43,3.85,71.67,0.42,0,1.35,7.18,0.1,5.3,6.76,0.1,271.17,6.97,10.82,43.69,6.45,21.84,18.1,23.82,4.78,0.73,4.47,5.93,3.43,1.14,3.33,3.02,0,1.25,5.41,60.02,1.04,0.1,0,0.42,6.55,2.7,15.91
22Month,0.55,4.37,3.83,17.08,0.14,0,1.78,2.87,0,2.73,10.11,6.29,332.6,3.69,13.53,39.08,1.09,4.37,17.35,19.68,0.96,6.83,2.73,0.14,2.87,0.14,3.01,3.42,2.6,0.96,0.41,24.19,1.37,3.01,0,0.41,0.55,0,5.33
