stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,22,10,0,20,0,1,0,0,0,1,0,0,0,0,0,2,2,26,71,0,0,0,11,590,1,0,13,0,0,0,0,0,4,0,0,0
72hpf,3.6640247280419,1.40924028001612,0,4.22772084004835,3.10032861603546,2.25478444802579,0,0.563696112006446,0,0,0,0.563696112006446,0,1.40924028001612,0,2.25478444802579,6.76435334407736,3.6640247280419,30.1577419923449,0,0.563696112006446,0.281848056003223,152.479798297744,142.615116337631,0,0.563696112006446,22.8296925362611,0.84554416800967,0,8.4554416800967,1.12739222401289,0.281848056003223,1.69108833601934,0,0,0
21Day,5.91978976422852,2.21992116158569,0,19.2393167337427,0.369986860264282,4.43984232317139,0,4.43984232317139,0,1.84993430132141,0.369986860264282,0.369986860264282,0,6.2897766244928,0,0.369986860264282,6.65976348475708,5.17981604369995,31.8188699827283,0,3.32988174237854,0,27.0090407992926,42.1785020701282,0.369986860264282,0,17.3893824324213,2.95989488211426,0,1.47994744105713,0,2.95989488211426,0,0,0,0.739973720528564
3Month,0.104017006644673,0.520085033223363,0.208034013289345,6.03298638539101,0,0,0.104017006644673,0.208034013289345,0.936153059802054,3.01649319269551,0,1.87230611960411,0.416068026578691,0.416068026578691,1.04017006644673,0.104017006644673,1.04017006644673,4.99281631894429,1.87230611960411,1.45623809302542,0.728119046512708,0.104017006644673,0,0.208034013289345,0.416068026578691,0.208034013289345,0.208034013289345,0.208034013289345,1.24820407973607,0,0,0,0,0.312051019934018,1.24820407973607,0.832136053157381
22Month,0,0.409948295964399,0.273298863976266,0.819896591928799,0,0,0,0,0.273298863976266,1.36649431988133,0.136649431988133,8.60891421525239,0.136649431988133,0,0.956546023916932,0,0,0.409948295964399,0.546597727952532,0,0.136649431988133,0,0,0,0,0.136649431988133,0,0.136649431988133,0.956546023916932,0.136649431988133,0,0,0,0,0,0.409948295964399
