stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,20,10,0,70,0,0,0,1,0,0,0,4,0,0,1,0,5,10,4,40,0,0,0,0,24,229,0,0,0,4,0,0,0,0,0,1,0,0,0
72hpf,5.63696112006446,3.38217667203868,0,22.8296925362611,3.94587278404512,1.97293639202256,0,0,0,0.563696112006446,0,0,0,0,0,0,6.20065723207091,37.4857914484287,1.69108833601934,29.3121978243352,0,0.84554416800967,0.281848056003223,0.563696112006446,177.282427226027,84.2725687449637,1.12739222401289,1.97293639202256,0,40.8679681204674,0.281848056003223,0,13.2468586321515,1.40924028001612,0,2.81848056003223,0,0,0
21Day,8.50969778607849,1.10996058079285,0,87.3168990223706,1.84993430132141,7.02975034502136,0,1.10996058079285,0,0,0,0,1.10996058079285,1.10996058079285,1.84993430132141,2.58990802184998,4.06985546290711,38.1086466072211,7.76972406554993,45.5083838125067,0,0.369986860264282,3.32988174237854,0,66.9676217078351,38.1086466072211,1.84993430132141,4.06985546290711,0,22.1992116158569,7.39973720528565,0,4.06985546290711,5.54980290396423,8.13971092581421,1.10996058079285,0,0,0.369986860264282
3Month,0.208034013289345,1.87230611960411,0.520085033223363,28.916727847219,0.208034013289345,0,0.208034013289345,0.520085033223363,3.53657822591887,1.97632312624878,0,0,21.1154523488685,2.70444217276149,0.208034013289345,6.76110543190372,2.18435713953813,11.12981971098,4.88879931229961,5.51290135216765,0.832136053157381,0.208034013289345,2.18435713953813,1.04017006644673,1.04017006644673,0.416068026578691,0.416068026578691,0.832136053157381,0,0.416068026578691,0.520085033223363,2.2883741461828,0.208034013289345,0.104017006644673,0,0,3.32854421262952,3.12051019934018,2.39239115282747
22Month,0,1.50314375186946,0.409948295964399,12.0251500149557,0,0,0.136649431988133,0.136649431988133,0.683247159940666,1.6397931838576,2.4596897757864,0,22.547156278042,0.819896591928799,0.546597727952532,7.24241989537105,0.409948295964399,3.00628750373893,2.8696380717508,3.27958636771519,0.136649431988133,1.36649431988133,0.273298863976266,0,0.409948295964399,0,1.2298448878932,0.546597727952532,0.136649431988133,0,0.136649431988133,0.819896591928799,0.273298863976266,0.273298863976266,0,0,0,0,1.2298448878932
