stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,9.3,0.28,0,0.56,0,0,0,0.85,4.51,1.97,0.28,0,0,0.28,0,0,0,0,0,0,0,0,0
21Day,1.11,0,51.06,5.18,0,4.07,0,0.74,0,0.37,0.74,0,1.11,0,1.48,1.48,0,2.59,0.74,10.73,0,0,0.37,0,7.77,4.44,0.37,0,0,3.7,2.59,0,0,0.37,0.37,0,0.37,0,0.74
3Month,0.1,0.94,106.2,16.95,0.1,0,0.83,0.21,0,6.24,6.03,0.21,20.6,7.07,0.73,48.68,2.29,5.3,4.37,22.99,1.98,0.1,1.98,120.66,0.94,0.1,1.35,1.04,0,0,3.64,9.26,0.31,0,0,0.21,2.39,2.29,6.14
22Month,0,1.09,69.55,2.73,0,0,0.27,0.14,0.14,5.06,2.05,1.09,19.4,0.82,0.27,8.61,0.27,0.41,1.64,27.6,0.41,0.96,0.14,4.51,0.41,0,0.82,0.14,0.14,0,0.41,0.96,0,0.14,0,0,0.27,0,1.5
