stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,14,2,0,18,1,2,0,0,0,0,0,1,0,0,0,0,1,5,19,52,0,0,0,0,13,328,0,0,0,3,0,0,0,0,0,0,1,0,0,0
72hpf,6.76435334407736,0.281848056003223,0,7.3280494560838,0.281848056003223,1.40924028001612,0,1.12739222401289,0,0,0,0,0,0,1.12739222401289,0,8.73728973609992,11.5557702961322,0.84554416800967,18.0382755842063,0,2.81848056003223,0.281848056003223,0.281848056003223,39.4587278404513,42.8409045124899,0.281848056003223,0.281848056003223,0,7.04620140008058,2.53663250402901,0,0.84554416800967,0.563696112006446,0.563696112006446,0,0,0,0,0
21Day,17.3893824324213,0,0.369986860264282,28.1190013800855,0.369986860264282,8.13971092581421,0,19.9792904542712,0.369986860264282,0.739973720528564,0,0,1.47994744105713,0.369986860264282,12.5795532489856,1.47994744105713,0.369986860264282,5.17981604369995,5.17981604369995,27.3790276595569,0,0,1.10996058079285,0,12.2095663887213,18.4993430132141,0,0.369986860264282,0,8.50969778607849,4.43984232317139,0,0.739973720528564,4.80982918343567,1.10996058079285,1.10996058079285,0.369986860264282,0,0,2.58990802184998
3Month,0.104017006644673,0.416068026578691,1.1441870730914,29.852880907021,0.104017006644673,0,0.312051019934018,2.2883741461828,1.76828911295943,3.4325612192742,0,0,63.3463570466056,3.95264625249756,3.4325612192742,18.2029761628177,3.22452720598485,7.07315645183774,8.32136053157381,11.6499047442033,1.97632312624878,0.104017006644673,1.76828911295943,3.32854421262952,0.936153059802054,0.312051019934018,2.18435713953813,0.832136053157381,0,0.312051019934018,3.4325612192742,0.104017006644673,114.002639282561,0.312051019934018,0,0,0.312051019934018,2.49640815947214,15.3945169834116,7.69725849170578
22Month,0,0.956546023916932,1.91309204783386,7.65236819133545,0.136649431988133,0,0.273298863976266,2.049741479822,0.546597727952532,8.06231648729985,2.59633920777453,0,160.836381450033,1.09319545590506,10.7953051270625,16.2612824065878,0.409948295964399,1.50314375186946,14.8947880867065,6.28587387145412,0.136649431988133,2.8696380717508,1.2298448878932,0.273298863976266,0,0.136649431988133,0.546597727952532,0.683247159940666,1.91309204783386,0.273298863976266,0.273298863976266,0,24.1869494618996,0.273298863976266,0.409948295964399,0,0.136649431988133,0.136649431988133,0,1.36649431988133
