stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,1.97293639202256,0.563696112006446,0,0,0,0,0,0,0,0,0,1.12739222401289,1.40924028001612,0,7.60989751208703,0,0.281848056003223,0,0,3.38217667203868,3.94587278404512,0,0,0,9.01913779210314,0.563696112006446,0,0,0,0.281848056003223,0,0,0
21Day,4.06985546290711,1.10996058079285,0.369986860264282,13.3195269695142,0.739973720528564,1.84993430132141,0,0.369986860264282,0,0,1.10996058079285,0.369986860264282,1.10996058079285,0,0.739973720528564,7.02975034502136,1.47994744105713,18.1293561529498,0,0,2.95989488211426,0.369986860264282,3.69986860264282,6.65976348475708,0,0,0,7.76972406554993,3.32988174237854,0,0,0.369986860264282,0,0,0,0.369986860264282
3Month,0.208034013289345,1.56025509967009,0.728119046512708,24.8600645880768,0,0,0,3.95264625249756,3.32854421262952,0.104017006644673,59.1856767808187,5.92896937874634,0.208034013289345,8.7374285581525,1.24820407973607,6.24102039868036,3.84862924585289,11.2338367176246,4.16068026578691,0.104017006644673,2.49640815947214,0.728119046512708,0.312051019934018,0,0.832136053157381,0.104017006644673,0,0.104017006644673,1.24820407973607,0.624102039868036,0.104017006644673,0,0,0.728119046512708,6.96913944519307,5.20085033223363
22Month,0.273298863976266,5.32932784753719,1.2298448878932,12.9816960388726,0,0,0.956546023916932,4.64608068759653,9.97540853513372,11.2052534230269,311.150756636979,3.96283352765586,0.273298863976266,10.6586556950744,0.819896591928799,4.91937955157279,3.68953466367959,23.640351733947,0.546597727952532,6.01257500747786,5.05602898356092,0,0.409948295964399,0.136649431988133,1.36649431988133,0.683247159940666,0.409948295964399,0.409948295964399,0.409948295964399,0.136649431988133,1.2298448878932,0.273298863976266,0.136649431988133,0.683247159940666,0,2.73298863976266
