stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0.84554416800967,0,0,0,18.0382755842063,1.12739222401289,0.563696112006446,0.281848056003223,0,9.30098584810637,0,7.3280494560838,1.69108833601934,0.84554416800967,0,0,0,0.281848056003223,0.281848056003223,0,0,0,0,0,0.563696112006446,0,0,0
21Day,0.739973720528564,0.739973720528564,5.54980290396423,3.69986860264282,4.80982918343567,0,0.739973720528564,0,0.739973720528564,0,0,39.5885940482782,0.369986860264282,0.739973720528564,8.13971092581421,0,1.10996058079285,0.739973720528564,4.80982918343567,0,0,1.10996058079285,5.17981604369995,4.80982918343567,0.739973720528564,0.369986860264282,0,0,1.47994744105713,2.58990802184998,0,0,0.369986860264282,0.369986860264282,1.10996058079285,9.98964522713562,0,0,1.84993430132141
3Month,0.520085033223363,1.45623809302542,12.065972770782,30.1649319269551,0,6.24102039868036,0.208034013289345,0.104017006644673,18.2029761628177,7.38520747177176,0.104017006644673,1284.818066075,9.25751359137587,0.520085033223363,168.29951675108,4.05666325914223,10.2976836578226,3.84862924585289,12.065972770782,1.76828911295943,1.04017006644673,2.49640815947214,80.1971121230426,1.35222108638074,0,2.08034013289345,1.76828911295943,0,0.728119046512708,11.2338367176246,0.104017006644673,6.4490544119697,0.520085033223363,0,0,0.104017006644673,3.22452720598485,3.32854421262952,8.11332651828446
22Month,0.409948295964399,8.33561535127612,11.7518511509794,15.0314375186946,0,8.60891421525239,0.136649431988133,0,10.7953051270625,9.15551194320492,3.82618409566773,2516.53593949346,4.64608068759653,1.6397931838576,112.599131958222,1.50314375186946,1.2298448878932,11.2052534230269,11.8885005829676,0.956546023916932,31.7026682212469,3.68953466367959,8.74556364724052,0.819896591928799,0.136649431988133,1.36649431988133,2.8696380717508,1.6397931838576,0.273298863976266,6.96912103139479,0,2.59633920777453,1.2298448878932,0.546597727952532,0,0.136649431988133,0.546597727952532,0.136649431988133,7.51571875934732
