stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28,9,0,37,0,1,0,0,0,0,0,3,0,0,0,0,4,17,25,71,0,0,0,0,31,538,1,0,0,4,0,0,1,0,0,9,0,0,0
72hpf,16.91,5.64,0,17.19,4.23,9.02,0,2.25,0,0.85,0,0,0.56,0,3.1,0,16.63,31,6.2,48.48,0,6.48,1.69,1.13,203.78,184.61,0.85,2.25,0,36.36,2.54,0,15.5,0.85,0.85,1.97,0,0,0
21Day,44.4,5.92,2.59,112.48,2.59,55.13,0,39.22,0.74,2.96,0,0,3.33,1.85,46.62,2.59,6.29,42.55,23.68,96.2,0.37,0.37,8.14,0,78.81,90.28,2.22,2.22,0,42.18,9.25,0.74,9.99,2.96,7.77,2.22,0.37,0.37,21.46
3Month,0.52,3.64,1.35,51.7,0.1,0,0.94,2.29,7.28,12.07,0.1,0,95.18,10.19,3.33,23.61,4.37,11.03,16.85,9.78,2.81,0.1,3.95,3.12,2.5,0.42,1.87,1.56,0,0.31,2.08,47.85,0.62,0,0,0.21,6.03,13.52,19.14
22Month,0.41,5.6,2.46,16.26,0,0,0.96,2.05,2.19,17.49,8.34,0,174.36,6.29,7.52,23.64,0.68,2.46,21.18,7.11,0.41,2.05,1.64,0,1.37,0.55,1.78,1.23,0.41,0.55,0.27,5.74,0.55,0.41,0,0.14,0.55,0,6.01
