stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,4,0,11,0,1,0,1,0,0,0,7,0,0,0,0,2,2,6,27,0,0,0,0,9,173,0,0,4,0,0,0,0,0,0,0,0,0,0
72hpf,3.6640247280419,2.25478444802579,0,3.94587278404512,0.84554416800967,1.69108833601934,0,0,0,0.281848056003223,0,0,0,0,0.281848056003223,0,2.81848056003223,11.5557702961322,0.281848056003223,14.9379469681708,0,1.12739222401289,0,0.281848056003223,51.8600423045931,41.713512288477,1.12739222401289,0.281848056003223,13.5287066881547,0.281848056003223,0,0.281848056003223,4.79141695205479,0,0.281848056003223,2.81848056003223,0,0,0
21Day,4.80982918343567,1.10996058079285,0.369986860264282,19.2393167337427,1.84993430132141,2.95989488211426,0,3.69986860264282,0.369986860264282,0,0,0,1.10996058079285,0.369986860264282,1.84993430132141,1.10996058079285,0.739973720528564,5.54980290396423,2.95989488211426,31.448883122464,0,0,5.91978976422852,0,21.4592378953284,16.2794218516284,1.84993430132141,0.739973720528564,8.87968464634277,2.21992116158569,0,1.84993430132141,4.43984232317139,0.739973720528564,3.32988174237854,0.739973720528564,0,0,3.32988174237854
3Month,0.104017006644673,1.35222108638074,0.624102039868036,14.4583639236095,0.208034013289345,0,0.520085033223363,0.312051019934018,1.56025509967009,1.35222108638074,0.208034013289345,0,16.3306700432136,1.56025509967009,0.416068026578691,3.84862924585289,0.520085033223363,3.74461223920822,3.32854421262952,5.51290135216765,0.832136053157381,0,1.35222108638074,0.728119046512708,0.312051019934018,0.312051019934018,0.728119046512708,0.104017006644673,0.104017006644673,0.832136053157381,0.104017006644673,19.4511802425538,0.312051019934018,0,0,0,1.76828911295943,11.3378537242693,2.49640815947214
22Month,0,1.36649431988133,0.546597727952532,5.19267841554906,0,0,0.136649431988133,0.273298863976266,0.136649431988133,1.77644261584573,1.09319545590506,0,32.1126165172113,0.819896591928799,0.956546023916932,3.00628750373893,0.546597727952532,0.956546023916932,3.27958636771519,5.05602898356092,0.136649431988133,0.819896591928799,1.2298448878932,0,0.546597727952532,0.273298863976266,0.819896591928799,0.273298863976266,0.136649431988133,0.409948295964399,0,5.32932784753719,1.2298448878932,0.273298863976266,0,0,0.136649431988133,0.136649431988133,1.2298448878932
