stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,6,0,0,0,0,7,81,0,0,0,2,0,0,0,0,1,0,0,0
72hpf,1.97293639202256,0.563696112006446,0,1.97293639202256,0.281848056003223,1.97293639202256,0,0,0,0,0,0,0,0,0,0,1.12739222401289,1.97293639202256,0.563696112006446,4.50956889605157,0,0.563696112006446,0.281848056003223,0,43.1227525684932,22.8296925362611,0,0,0,5.07326500805802,0.281848056003223,0,2.53663250402901,0,1.12739222401289,0,0,0
21Day,0.739973720528564,0.739973720528564,0,6.2897766244928,0.369986860264282,1.10996058079285,0,0.739973720528564,0,0,0,0,0.369986860264282,0,1.47994744105713,0,0.739973720528564,2.21992116158569,1.10996058079285,3.69986860264282,0,0,0.739973720528564,0,14.0595006900427,7.39973720528565,0,0.739973720528564,0,1.47994744105713,0.369986860264282,0,1.10996058079285,0.369986860264282,1.10996058079285,0,0,0.369986860264282
3Month,0,1.45623809302542,0.416068026578691,7.07315645183774,0,0,0,0.104017006644673,0.624102039868036,2.18435713953813,0,0,12.065972770782,0.728119046512708,0.520085033223363,2.18435713953813,0.624102039868036,3.12051019934018,2.08034013289345,4.99281631894429,1.04017006644673,0,0.936153059802054,0.520085033223363,0.832136053157381,0.312051019934018,0.208034013289345,0.416068026578691,0,0.104017006644673,0.728119046512708,23.6118605083407,0.208034013289345,0,0,1.35222108638074,39.4224455183309,1.97632312624878
22Month,0,0.683247159940666,0.273298863976266,3.14293693572706,0,0,0.273298863976266,0.136649431988133,0.273298863976266,0.956546023916932,1.36649431988133,0,15.7146846786353,0.546597727952532,0.273298863976266,1.09319545590506,0,0.546597727952532,0.819896591928799,2.4596897757864,0,0.683247159940666,0.273298863976266,0.136649431988133,0.546597727952532,0,1.6397931838576,1.09319545590506,0.136649431988133,0,0,5.19267841554906,0.546597727952532,0.273298863976266,0,0.136649431988133,0.136649431988133,0.546597727952532
