stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,16,0,0,0,0,0,1,0,0,0
72hpf,1.12739222401289,0.563696112006446,2.25478444802579,0.84554416800967,0,0,0,0,0,0,0,0,0,0.563696112006446,34.10361477639,0,32.6943744963739,0,0,0.281848056003223,0,4.50956889605157,1.69108833601934,0,0,0,41.4316642324738,0,0,1.12739222401289,0,0,0.281848056003223,0,0,0
21Day,1.47994744105713,0,3.69986860264282,1.47994744105713,0,0.369986860264282,0,0,0,0.369986860264282,0,0,0.739973720528564,0,1.47994744105713,0.369986860264282,71.0374771707422,0,0,0.739973720528564,0,2.58990802184998,1.47994744105713,0,0,0,16.2794218516284,2.21992116158569,0,0.369986860264282,0.369986860264282,0.739973720528564,0,0,0,0
3Month,0.728119046512708,0.832136053157381,1.24820407973607,0,0.104017006644673,0,0.104017006644673,2.18435713953813,0,2.49640815947214,0.936153059802054,0.104017006644673,0.728119046512708,0.208034013289345,0.520085033223363,0.624102039868036,63.242340039961,5.92896937874634,0,0.936153059802054,0.104017006644673,0.104017006644673,0,0.208034013289345,0,0,0,0.312051019934018,1.04017006644673,0,0,0,0.104017006644673,0.728119046512708,1.24820407973607,0.728119046512708
22Month,0.136649431988133,0.683247159940666,0.683247159940666,0,0.136649431988133,0,0,0.956546023916932,0.136649431988133,15.441385814659,1.36649431988133,0.409948295964399,0.819896591928799,0,0.136649431988133,0.409948295964399,59.579152346826,0.546597727952532,0.136649431988133,0.683247159940666,0,0.136649431988133,0.136649431988133,0,0.136649431988133,0.136649431988133,0,0.136649431988133,0.683247159940666,0,0,0,0,0.136649431988133,0,0.136649431988133
