stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,26,0,4,0,0,0,0,6,64,0,0,0,2,0,0,0,0,0,7,0,0,0
72hpf,4.23,1.13,0,3.95,0,3.66,0,0.85,0,0,0,0.28,0,0.85,6.48,2.25,19.73,0.28,10.43,0,0.56,0.56,0,32.98,139.51,0,0,0,100.62,0.28,0,3.66,0.56,0,75.54,0,0,0
21Day,2.96,0,0.74,20.35,0,13.69,0,1.48,0,0,0.37,5.55,0,4.07,1.85,0.74,8.88,4.07,37.74,0.37,0,1.85,0.74,20.35,62.53,0,0.37,0,136.9,7.03,0,3.33,2.22,2.59,77.33,0,0,3.7
3Month,0.52,2.18,0.73,22.16,1.66,0,1.04,0.21,2.5,9.78,0.42,21.22,9.88,1.46,14.35,1.66,5.51,5.41,67.72,21.22,0.21,1.14,3.74,0.94,4.58,1.35,0.94,0,0.31,2.29,4.78,1.04,0,0,25.17,2.7,3.22,6.97
22Month,0,0.68,0.41,4.24,0.14,0,0.41,0,0,2.32,9.29,18.04,1.78,0.14,1.23,0.27,1.09,1.78,18.72,1.5,0.41,0.55,0.14,0.14,0.68,0.27,0.14,0.27,0,0,0.41,0.55,0.14,0,8.2,0,0,0.55
