stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,14,8,0,45,4,1,0,0,0,0,0,0,5,0,0,0,0,5,16,46,102,0,0,0,1,31,767,2,0,0,11,0,0,0,0,0,2,0,0,0
72hpf,21.42,8.17,0,19.73,5.36,15.5,0,1.97,0,0,1.41,0.28,0,0.56,0,2.54,0,13.53,37.2,3.1,78.92,0,3.95,2.82,1.13,458.57,250.56,1.69,1.97,0,57.22,1.97,0.28,25.93,4.79,4.23,3.66,0,0,0
21Day,23.31,2.96,1.48,82.88,1.85,35.15,0,15.91,0,0.74,5.92,0.37,0,3.7,2.96,32.93,6.29,6.29,35.52,12.21,89.17,0,0,8.14,0.74,141.33,93.61,2.59,4.07,0,37.74,8.51,2.59,7.77,5.55,13.32,2.59,0.37,0,8.51
3Month,0.83,11.34,3.95,104.54,0.42,0,2.91,3.22,0.42,17.06,36.41,0.1,0,112.55,28.92,6.14,42.54,13.31,31.1,34.22,38.07,6.55,0.52,7.8,6.97,7.7,2.18,7.28,3.85,0,2.7,3.74,35.89,2.08,0,0,0.94,12.17,10.3,40.46
22Month,0.41,16.67,4.37,48.51,1.09,0,1.23,2.19,0.14,5.88,55.62,10.8,0,213.58,18.72,10.93,47.42,3.55,6.42,39.9,38.81,0.41,7.79,6.01,0.96,3.14,0.96,5.74,8.75,0.96,2.32,1.23,18.86,3.55,1.91,0,0.55,2.73,0,17.08
