stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0,0,0.28,0,1.13,0,0,0,0,0,0.28,6.76,0,0,1.41,1.13,1.13,0,2.54,0,97.24,0.28,0,4.79,5.36,0.28,0,0,3.1,2.25,0,0,0.56,0,0,0,0,0,0
21Day,4.81,1.11,4.07,23.31,0.74,14.43,0,3.33,0,0.37,0.37,0.37,216.81,0.37,5.18,7.03,1.85,15.91,7.03,25.9,0,2.59,4.81,0,29.6,11.47,0.37,0.37,0,12.58,21.83,0,0.37,3.7,2.59,5.18,0.74,0,0,5.18
3Month,5.2,30.48,63.03,362.71,1.77,0,32.45,4.78,1.04,49.2,100.69,1.98,6138.25,133.77,10.4,297.8,58.67,100.79,82.07,133.35,27.46,27.15,64.8,29.64,15.71,3.43,18.52,21.32,0,4.99,192.02,0.73,76.35,5.1,0.62,0,1.25,42.02,37.97,91.64
22Month,6.83,82.95,59.72,252.94,1.23,0,70.24,3.28,0.55,29.52,107.54,52.47,13099.62,54.11,18.04,154,19.54,23.37,111.1,152.64,2.87,471.58,43.32,3.42,9.16,2.87,22.55,36.35,25.42,3.96,42.5,0,3.28,9.02,14.07,0.14,0.96,10.52,0,71.06
