stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,22,6,0,14,0,2,0,0,0,0,0,0,0,0,0,0,2,0,28,24,0,0,0,0,17,217,0,0,0,3,0,0,0,0,0,0,0,0,0,0
72hpf,14.37,3.1,0,13.81,1.69,7.61,0,0.56,0,0,0.28,0,0,0,0,0,2.25,23.39,49.61,35.51,0,1.13,1.41,1.13,24.52,40.02,0.56,0.28,0,31.29,0.28,0,0.28,10.43,0.56,0.28,5.07,0,0,0
21Day,16.28,2.59,1.11,78.44,2.96,15.17,0,3.33,0,0.37,3.7,0,3.7,2.96,7.4,2.96,1.48,48.1,57.72,38.85,0,0,4.07,0,12.21,18.13,1.48,1.11,0,15.17,4.07,0,2.96,6.66,1.85,2.59,0.74,0,0,4.07
3Month,0.52,3.22,1.35,32.35,0.52,0,1.14,0.62,0,3.74,24.86,0.1,147.08,57.73,1.56,22.88,3.95,14.98,119.1,17.27,1.77,0.52,1.87,5.93,1.66,0.62,1.66,0.42,0,1.04,3.85,0.31,77.91,1.04,0,0,0.62,7.8,103.6,6.03
22Month,0.27,3.96,3.55,24.32,0.14,0,1.09,0.27,0.41,2.87,114.38,7.38,507.79,35.26,3.01,28.83,1.91,6.97,153.05,13.12,0.14,3.69,2.87,0.41,0.82,0,1.5,1.5,2.19,0.27,0.68,0,15.71,1.37,1.5,0,0.41,0.82,0.41,5.19
