stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,16,0,0,0,0,17,489,0,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,4.79,1.69,0,4.23,7.05,3.95,0,0,0,0,0,0,0,0,0.56,0,1.41,17.19,2.54,27.9,0,0,1.97,0,100.06,202.65,0.56,12.12,0,23.96,0.56,0,117.53,0.56,1.41,1.69,0,0,0
21Day,3.7,0.74,0,7.77,2.96,3.33,0,0.37,0,0,0,0,0,0,0.37,0.37,1.11,10.36,1.11,38.85,0,0,6.29,0,41.07,72.89,0.37,18.13,0,7.03,4.44,0,42.55,2.59,6.66,1.48,2.22,0,0
3Month,0.21,1.25,0.42,9.05,0.1,0,0,0,0,0.52,1.25,0,6.97,0.94,0.31,3.43,0.31,2.29,2.6,6.24,0.52,0,2.08,0.31,2.29,1.56,1.04,16.95,0,0.52,0.62,1.35,2.29,0.1,0,0,25.07,0.42,1.04
22Month,0,1.5,0.14,11.48,0.55,0,0.14,0.14,0.14,0.82,1.78,6.15,26.65,0.68,0,3.42,0.27,1.78,1.91,8.75,0.41,0.27,2.19,0,0.68,0.96,0.82,19.95,0.14,0,0.14,1.78,4.24,0.96,0,0.55,2.6,0,0.68
