stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,74,29,0,203,6,4,0,2,0,0,2,0,22,1,0,1,1,27,143,162,212,0,0,0,4,124,1630,4,0,0,22,1,0,0,0,0,0,15,0,0,0
72hpf,153.325342465753,52.4237384165995,0,421.362843724819,111.89367823328,92.7280104250604,0,10.4283780721193,0,0.281848056003223,8.17359362409347,0,0.281848056003223,2.81848056003223,0,22.2659964242546,0.563696112006446,178.40981945004,678.971966911765,81.7359362409347,505.635412469782,0,48.4778656325544,14.9379469681708,14.9379469681708,1183.76183521354,934.608153706688,16.0653391921837,19.4475158642224,0,472.941037973409,12.4013144641418,0,0.84554416800967,184.610476682111,14.0924028001612,9.01913779210314,70.743862056809,0,0,0.84554416800967
21Day,183.513482691084,29.2289619608783,11.0996058079285,754.773194939136,41.0685414893353,168.344021420248,0,88.4268596031635,0.369986860264282,11.4695926681927,26.269067078764,2.95989488211426,0,27.0090407992926,18.1293561529498,368.876899683489,37.3686728866925,51.4281735767352,390.336137578818,200.532878263241,745.893510292793,0.739973720528564,1.84993430132141,116.545860983249,3.32988174237854,516.131670068674,430.664705347625,20.7192641747998,28.1190013800855,0,318.928673547811,79.5471749568207,0,2.95989488211426,63.2677531051923,28.1190013800855,44.3984232317139,48.468278694621,1.47994744105713,0,167.234060839456
3Month,7.90529250499512,55.5450815482552,28.3966428139956,842.225702801914,6.24102039868036,0,12.378023790716,20.6993843222899,5.09683332558896,213.962982668092,416.27606059198,2.2883741461828,0,474.525584312997,424.181353096975,73.2279726778495,319.748278425724,79.3649760698852,281.574036987129,472.341227173458,285.526683239626,59.8097788206868,1.66427210631476,103.600938618094,64.2825101064077,28.292625807351,9.36153059802054,57.0013196412806,19.2431462292644,0,21.4275033688026,27.3564727475489,2.08034013289345,109.841959016774,8.84144556479717,0.936153059802054,0.104017006644673,8.7374285581525,59.1856767808187,43.7911597974072,483.991131917662
22Month,2.049741479822,66.4116239462327,23.3670528699708,328.505234499472,3.55288523169146,0,8.33561535127612,17.491127294481,1.2298448878932,87.7289353363815,494.260995501077,179.967301928371,0,1045.50480414121,110.276091614423,78.026825665224,204.837498550212,17.9010755904454,49.7403932436805,349.13929872968,187.209721823742,5.32932784753719,26.7832886696741,40.038283572523,3.27958636771519,27.0565875336504,8.33561535127612,37.7152432287247,25.0068460538284,4.78273011958466,4.37278182362026,2.73298863976266,0,24.4602483258758,51.1068875635618,14.0748914947777,0,3.68953466367959,8.74556364724052,0,160.563082586056
