stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.69,2.25,0,0,0,0,0,0,0,0.85,0,0,0.28,24.24,0.85,0.28,1.13,0,8.17,0,4.79,2.54,2.54,0.28,0,0,1.69,0,0,0,0,0,0,0,0,0,0
21Day,3.7,0.37,7.4,21.09,6.29,6.29,0,1.48,0,2.22,0.37,0,59.57,0.37,1.48,37,4.07,5.18,1.85,7.77,0,0.37,0,4.07,11.84,3.33,0.74,0,0,2.59,7.77,0,1.48,1.85,0.74,1.48,0.37,0,0.37,1.85
3Month,1.14,4.26,24.03,75.1,3.74,0,7.49,0.62,0.21,44.94,13,0.21,2255.61,17.58,1.25,303.31,15.29,16.85,11.55,16.64,2.6,2.81,22.68,49.51,1.98,0.31,8.43,2.5,0,0.52,38.8,0.1,11.13,1.35,0.1,0,0.21,6.55,8.63,14.35
22Month,0.27,5.47,12.16,39.63,0.55,0,5.88,0.14,0,18.04,8.34,4.1,2284.51,4.37,2.46,231.21,3.14,1.37,5.6,10.11,0.82,39.22,8.2,2.46,0.82,0.14,5.6,2.46,3.55,0.27,3.69,0,3.42,1.09,1.5,0,0,1.09,0,2.05
