stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,1.12739222401289,1.69108833601934,0,0.281848056003223,0,0,0,0,0.563696112006446,0,0,0,6.20065723207091,0.563696112006446,0.281848056003223,0,0,8.17359362409347,0,1.97293639202256,1.69108833601934,3.94587278404512,0,0,0,0,3.38217667203868,0,0.281848056003223,0,0,0,0,0,0
21Day,0.739973720528564,0.369986860264282,1.47994744105713,5.91978976422852,3.32988174237854,0,0.369986860264282,0,3.69986860264282,0,0,28.858975100614,0,0.739973720528564,0.369986860264282,1.84993430132141,1.10996058079285,0.369986860264282,2.58990802184998,0,0.369986860264282,1.10996058079285,0,2.58990802184998,1.47994744105713,0.369986860264282,0,0,1.10996058079285,8.87968464634277,0.739973720528564,0,0,0.369986860264282,0,0,0,0
3Month,0.416068026578691,1.24820407973607,6.55307141861438,71.8757515914688,0,2.80845917940616,0.312051019934018,0.208034013289345,106.825465824079,5.92896937874634,0.104017006644673,1032.78485897495,6.03298638539101,0.624102039868036,21.5315203754472,8.21734352492914,7.07315645183774,5.720935365457,9.36153059802054,1.97632312624878,1.35222108638074,65.2186631662097,9.8816156312439,1.45623809302542,0.312051019934018,5.40888434552298,1.97632312624878,0,0.208034013289345,21.0114353422239,10.7137516844013,0.832136053157381,0,0,0.104017006644673,3.01649319269551,4.16068026578691,9.15349658473119
22Month,0,1.2298448878932,2.18639091181013,50.0136921076567,0,1.77644261584573,0.273298863976266,0,27.0565875336504,1.50314375186946,0.409948295964399,367.177023752114,0.956546023916932,0.819896591928799,3.55288523169146,0.683247159940666,0.409948295964399,1.91309204783386,2.049741479822,0,6.69582216741852,27.6031852616029,0.273298863976266,0.136649431988133,0.136649431988133,3.55288523169146,0.409948295964399,0.409948295964399,0,3.27958636771519,1.91309204783386,0.136649431988133,0.273298863976266,0,0,0,0,2.4596897757864
