stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,19,10,0,34,0,2,0,0,0,0,0,0,0,0,0,1,10,4,22,66,0,0,0,3,21,341,1,0,0,9,0,0,0,0,0,0,5,0,0,0
72hpf,26.78,8.17,0,18.6,3.38,12.68,0,1.69,0,0.28,0.28,0.28,1.97,0,0.85,0.28,33.26,33.26,20.01,60.88,0,31,6.48,3.1,173.05,90.76,1.13,1.69,0,82.58,4.79,0,0.28,16.35,1.69,0,23.68,0,0,0
21Day,34.78,5.55,8.88,75.11,3.7,37.74,0,18.87,0,3.33,3.33,0,27.38,6.29,25.16,13.32,15.17,39.96,38.11,164.27,0.37,0.74,30.71,1.48,122.47,81.4,0.37,1.85,0,67.34,20.35,0,4.44,16.28,2.96,8.88,5.55,0.74,0,11.84
3Month,3.85,15.91,19.04,127.94,1.66,0,11.96,3.64,1.66,41.5,31.31,0.94,2848.92,38.8,4.06,137.41,32.45,35.57,53.36,96.63,19.76,9.05,34.85,29.64,6.66,1.66,10.71,6.55,0,5.72,59.6,0.62,66.26,3.74,0.1,0,1.14,17.16,29.02,26.11
22Month,1.78,27.19,24.05,81.99,1.91,0,10.66,2.46,0.55,29.24,60.67,64.64,5351.06,18.99,10.93,135.83,7.11,9.43,81.03,79.8,2.05,98.8,22.82,1.78,5.33,2.46,10.93,12.44,12.44,3.01,7.65,0,22.27,6.56,6.56,0,0.68,2.46,0,18.17
