stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,2,0,5,0,1,0,0,0,0,0,0,0,0,10,1,1,5,0,0,0,10,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.69,0.28,0,14.09,0,202.09,0,1.69,0,0,0,0,0,0,0,0,2.82,2.25,0.85,9.58,0,0.85,1.41,36.92,23.11,7.05,0,0,0,12.12,0,0,2.25,0.28,0,5.64,0,0,0
21Day,2.96,0.37,1.11,33.3,0.74,605.3,0,107.67,0,0.37,0.37,0,1.48,1.85,3.7,1.85,4.07,6.29,2.96,16.65,0.37,0,17.02,22.94,26.27,9.62,0,0,0,15.54,12.95,0,1.85,1.48,9.25,10.36,0,0,1.11
3Month,0.31,4.37,2.5,126.17,0,0,6.35,4.99,0.21,6.66,3.33,0.1,14.46,7.49,0.83,23.72,16.64,18.1,3.43,19.14,1.35,0,14.25,172.04,1.77,0.31,1.66,0.62,0,3.95,2.29,3.22,0.31,0,0,1.56,11.03,2.39,3.54
22Month,0.27,6.42,1.23,43.32,0,0,9.57,2.46,0,6.15,2.73,0.96,20.5,1.91,0.55,14.21,4.78,1.37,2.73,10.39,0.41,0.68,10.66,11.48,1.09,0.27,2.32,0.96,0.27,2.46,0.55,3.42,0.55,1.37,0,0.14,5.88,0,1.23
