stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,1,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,60,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.6640247280419,0.84554416800967,0,2.25478444802579,0.563696112006446,3.6640247280419,0,2.81848056003223,0,1.12739222401289,0,0,0,16.3471872481869,0,0.84554416800967,5.07326500805802,6.76435334407736,5.07326500805802,0,0.281848056003223,0,0,430.945677628928,17.1927314161966,0,20.0112119762289,0,7.04620140008058,0,0,0,17.1927314161966,0,0.563696112006446,0.281848056003223,0,0,0
21Day,3.69986860264282,0,0.739973720528564,7.76972406554993,0.369986860264282,15.5394481310999,0,6.2897766244928,0,14.7994744105713,0,2.21992116158569,16.2794218516284,152.804573289149,0.739973720528564,1.47994744105713,5.91978976422852,41.0685414893353,8.13971092581421,0,0,1.47994744105713,0,137.635112018313,7.39973720528565,0.369986860264282,8.13971092581421,0,5.17981604369995,9.98964522713562,0,0,2.95989488211426,0.739973720528564,4.06985546290711,0.369986860264282,0,0,111.736031799813
3Month,0,1.66427210631476,0.416068026578691,12.5860578040054,0,0,2.2883741461828,3.4325612192742,3.01649319269551,88.5184726546164,0.104017006644673,14.9784489568329,218.643747967102,23.2998094884067,8.84144556479717,0.936153059802054,2.80845917940616,53.3607244087171,4.26469727243158,1.35222108638074,0.104017006644673,1.24820407973607,2.08034013289345,1.1441870730914,0.104017006644673,0.936153059802054,4.05666325914223,0,0.416068026578691,2.80845917940616,0.624102039868036,3.74461223920822,0.104017006644673,0.104017006644673,0,0.312051019934018,2.49640815947214,3.12051019934018,190.55915617304
22Month,0,2.049741479822,0.136649431988133,3.14293693572706,0,0,1.50314375186946,3.68953466367959,0.136649431988133,79.6666188490816,0,27.0565875336504,78.4367739611884,28.6963807175079,2.4596897757864,0.136649431988133,0.409948295964399,49.8770426756686,3.14293693572706,0,1.2298448878932,0.409948295964399,0,1.2298448878932,0.136649431988133,0.546597727952532,7.65236819133545,0.136649431988133,0,0.819896591928799,0,0.409948295964399,0.683247159940666,0.273298863976266,0,0.136649431988133,0,0,58.6226063229091
