stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,110,107,0,362,12,11,0,7,0,0,3,0,22,0,0,2,1,30,74,243,601,0,0,0,2,321,4314,6,0,0,86,1,0,0,1,0,0,26,0,0,0
72hpf,144.31,66.52,0,175.03,40.02,111.89,0,7.89,0,0,1.97,0,0.28,1.97,0,15.78,0,94.98,322.15,36.08,509.58,0,30.72,16.91,8.17,3215.6,1747.18,7.05,28.18,0,403.04,9.86,0,0.85,222.66,12.12,5.64,39.18,0,0,0
21Day,170.93,29.97,7.4,451.01,15.54,316.34,0,121.36,0,2.22,9.62,0.74,0,25.9,4.44,81.77,41.07,34.41,188.32,61.05,640.82,0.74,1.11,75.48,2.96,649.33,469.88,6.29,17.39,0,242.71,61.05,0,7.77,81.03,11.1,24.42,21.09,1.11,0.37,21.46
3Month,3.85,25.59,8.01,262.95,2.29,0,6.24,6.76,0.83,32.45,86.13,1.25,0,211.26,106.83,14.35,81.86,21.84,83.21,99.96,99.44,23.51,0.52,37.76,21.12,16.12,6.76,17.47,10.09,0,6.24,12.69,0.42,313.4,7.59,0.42,0,2.7,52.01,234.77,67.82
22Month,2.6,51.11,15.3,126.95,1.23,0,6.97,5.19,0.82,28.15,232.85,81.03,0,686.94,52.75,37.31,107.95,6.29,30.47,166.17,112.19,6.15,5.74,27.19,2.19,10.11,4.1,17.08,12.71,6.15,5.88,1.64,0,30.88,22.41,3.55,0,1.78,9.98,1.23,31.43
