stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,17,19,0,82,1,0,0,1,0,0,2,0,0,0,0,0,7,3,61,140,0,0,0,4,54,646,0,0,0,16,0,0,0,0,0,0,11,0,0,0
72hpf,37.7676395044319,26.493717264303,0,91.3187701450443,29.8758939363417,26.7755653203062,0,5.07326500805802,0,0,4.50956889605157,0,0.281848056003223,0,10.146530016116,0.281848056003223,21.1386042002417,113.021070457293,26.7755653203062,232.806494258662,0,8.73728973609992,8.4554416800967,1.40924028001612,1545.09104300967,618.092786815069,9.01913779210314,20.0112119762289,0,279.029575443191,2.53663250402901,0,0.281848056003223,123.449448529412,1.40924028001612,1.69108833601934,23.3933886482675,0,0,0.563696112006446
21Day,55.8680158999066,12.5795532489856,2.21992116158569,297.469435652483,12.5795532489856,50.6881998562067,0,22.9391853363855,0,1.10996058079285,21.4592378953284,1.10996058079285,22.1992116158569,18.4993430132141,142.814928062013,21.0892510350641,18.4993430132141,207.562628608262,106.186228895849,350.007569810011,0,0.739973720528564,39.9585809085425,1.84993430132141,535.370986802416,174.263811184477,5.91978976422852,35.1487517251068,0,174.633798044741,41.8085152098639,0,1.84993430132141,44.7684100919782,10.3596320873999,27.7490145198212,19.609303594007,1.47994744105713,0,118.765782144835
3Month,2.91247618605083,24.6520305747874,6.13700339203569,253.593462199712,3.22452720598485,0,7.90529250499512,7.69725849170578,1.66427210631476,19.9712652757771,269.091996189768,1.97632312624878,1974.13876910924,887.057032665768,35.7818502857674,146.872013382278,23.4038264950513,168.50755076437,206.57777519632,204.913503090005,80.6131801496213,3.95264625249756,19.6592142558431,56.2732005947679,20.1792992890665,4.88879931229961,23.6118605083407,32.3492890664932,0,16.850755076437,37.6541564053715,3.74461223920822,45.8714999303006,7.48922447841643,0.728119046512708,0.104017006644673,4.68076529901027,33.3894591329399,37.9662074253055,312.155036940663
22Month,2.049741479822,38.1251915246891,4.09948295964399,146.078242795314,0.819896591928799,0,13.5282937668252,13.1183454708608,0.683247159940666,11.7518511509794,734.490696936215,167.805502481427,1958.18636038995,329.735079387365,72.2875495217224,168.898697937333,8.33561535127612,64.2252330344226,278.628191823803,242.689391210924,5.87592557548972,46.7341057399415,17.9010755904454,4.91937955157279,22.9571045740064,4.91937955157279,24.0503000299114,42.6346227802975,3.14293693572706,12.7083971748964,4.23613239163213,0.136649431988133,5.73927614350159,30.4728233333537,12.9816960388726,0.136649431988133,2.73298863976266,6.69582216741852,0,191.582503647363
