stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythroid.progenitor.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,T.cell
24hpf,2,3,0,4,0,0,0,0,2,0,0,0,0,0,2,5,0,0,0,5,427,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.6640247280419,1.12739222401289,0,3.10032861603546,1.97293639202256,0,0.281848056003223,0,0,0,0.281848056003223,0.281848056003223,2.25478444802579,7.04620140008058,0.84554416800967,3.6640247280419,0,0,0.281848056003223,100.337907937147,312.851342163578,0.281848056003223,0.563696112006446,0,7.60989751208703,0.281848056003223,0,30.4395900483481,0.563696112006446,0,0,0
21Day,0.369986860264282,0,0,2.21992116158569,2.95989488211426,0.369986860264282,0,0,0,1.10996058079285,0.369986860264282,0.369986860264282,0,0.739973720528564,0.369986860264282,1.84993430132141,0,0.369986860264282,1.10996058079285,15.9094349913641,92.1267282058063,0,0,0,0.739973720528564,2.95989488211426,0,9.98964522713562,0,0.739973720528564,0.369986860264282,0.739973720528564
3Month,0,0,0.104017006644673,0.624102039868036,0,0,0,0,0,0.208034013289345,0.208034013289345,0.104017006644673,0,0.104017006644673,0,0.312051019934018,0.104017006644673,0,0.104017006644673,0.208034013289345,0.520085033223363,0,0,0,0,0,2.18435713953813,0.208034013289345,0,0,0,0.104017006644673
22Month,0,0.136649431988133,0,0.409948295964399,0,0,0,0.136649431988133,0,0.956546023916932,0.136649431988133,0.136649431988133,0,0,0.136649431988133,0.409948295964399,0,0,0,0,0.136649431988133,0.136649431988133,0.136649431988133,0.136649431988133,0,0,4.37278182362026,0,0,0,0,0.136649431988133
