stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,278,46,0,199,7,5,0,3,0,0,1,1,18,1,0,0,0,29,93,145,381,0,2,1,2,196,3131,1,0,0,54,0,0,0,0,0,0,15,0,0,0
72hpf,149.94,36.92,0.28,146.56,30.44,71.03,0,5.64,0,0,3.38,0,0.28,1.69,0,10.43,0.56,85.96,304.96,34.95,337.94,0,26.21,10.99,5.36,1830.88,1146.28,6.48,12.97,0,307.21,10.71,0,0.28,127.11,14.94,9.86,27.9,0,0,0.56
21Day,204.23,21.83,8.14,519.09,19.98,193.13,0,102.86,0,3.7,14.8,1.48,0,16.65,6.66,116.92,26.64,36.63,308.94,69.93,435.47,0.74,1.11,44.03,2.96,523.53,385.16,7.4,12.95,0,165.75,58.83,0,7.77,54.02,17.02,37,12.95,1.85,0,54.76
3Month,5.51,59.91,23.51,625.66,5.41,0,10.61,16.33,1.87,111.82,192.43,1.46,0,870.73,174.64,37.97,310.8,55.44,163.41,192.74,212.51,56.07,3.12,67.92,53.78,32.87,10.92,40.05,18.41,0,13.31,28.81,0.42,681.94,8.11,1.04,0,4.58,72.4,195.76,227.38
22Month,2.87,98.25,28.7,257.17,2.46,0,13.12,11.21,0.68,62.45,316.21,114.1,0,1521.45,64.64,70.92,287.37,12.03,55.48,239.68,207.57,7.38,45.5,34.71,3.69,20.77,6.83,35.53,32.39,9.57,9.02,3.42,0,66.96,35.53,16.94,0,2.87,9.98,0.27,89.92
