stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.25,0.28,0,6.2,0,3.1,0,0,0,0,0.85,0,0,0,0.28,0.28,115.28,4.23,136.98,4.51,0,0,0,0.28,16.07,6.2,1.41,0,0,3.95,0,0,1.69,0.28,0,0.56,0,0,0
21Day,6.29,1.11,12.58,39.22,0,14.06,0,2.59,0,10.73,1.48,0,6.66,1.48,7.77,189.8,4.44,9.62,166.86,23.68,0,0,3.7,0,33.3,12.21,9.99,1.11,0,8.14,12.58,0.74,4.07,1.48,4.81,0.74,0,0,17.02
3Month,0.73,6.14,48.37,224.16,0.62,0,3.33,0.62,0.31,322.87,15.5,0.1,68.24,20.08,1.56,456.01,8.43,11.44,571.37,16.12,3.54,0.21,37.76,5.41,9.15,0.21,54.82,1.77,0,1.25,8.95,16.33,1.14,0.1,0,0.1,14.35,14.77,42.86
22Month,0.41,5.19,38.54,56.57,0.14,0,2.6,0.27,0,184.61,43.18,2.73,72.56,4.92,3.28,544.68,1.78,1.64,707.84,8.88,0.27,3.01,15.3,0.68,3.14,0.14,31.43,2.73,1.09,0.41,2.32,4.24,1.37,1.64,0,0.14,1.23,0.27,27.06
