stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,10,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281848056003223,0.563696112006446,0,0.84554416800967,0,0.281848056003223,0,0,19.7293639202256,2.81848056003223,0,0,1.69108833601934,0,0,0,1.40924028001612,0.84554416800967,0,0,0,0
21Day,0,0,0,3.69986860264282,0.369986860264282,1.10996058079285,0.739973720528564,0,0.369986860264282,0,0,0.369986860264282,0,0.369986860264282,0,1.10996058079285,0,3.32988174237854,0,0,0.369986860264282,0,12.9495401092499,1.47994744105713,0,0.369986860264282,0.739973720528564,0.369986860264282,0.369986860264282,0.739973720528564,0.739973720528564,2.21992116158569,0.369986860264282,0,0,0.369986860264282
3Month,0.104017006644673,0.312051019934018,0,5.92896937874634,0,0,0.104017006644673,0.832136053157381,0.312051019934018,0,10.1936666511779,2.70444217276149,0,2.49640815947214,0.624102039868036,2.70444217276149,0.520085033223363,4.78478230565494,0.520085033223363,0,0.624102039868036,0.416068026578691,1.1441870730914,0.104017006644673,0.520085033223363,0.208034013289345,0,0.624102039868036,3.74461223920822,0.520085033223363,0,0,0.208034013289345,0.832136053157381,0.520085033223363,0.312051019934018
22Month,0.273298863976266,1.09319545590506,0.273298863976266,3.00628750373893,0.136649431988133,0,0.409948295964399,0.683247159940666,0.956546023916932,2.73298863976266,22.1372079820776,2.18639091181013,1.09319545590506,5.46597727952532,0.409948295964399,0.273298863976266,0.956546023916932,3.82618409566773,0.273298863976266,0.683247159940666,0.546597727952532,0,0.409948295964399,0.136649431988133,0.819896591928799,0.409948295964399,0.136649431988133,0,1.36649431988133,0.273298863976266,0.546597727952532,0,0,0.136649431988133,0,0.273298863976266
