stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,29,56,0,74,0,0,0,2,0,0,0,0,2,0,1,0,13,26,122,269,0,0,0,1,176,2165,1,0,0,44,0,0,0,0,0,0,15,0,0,0
72hpf,48.76,17.76,0,54.11,13.81,21.14,0,9.02,0,0,0.85,0,0.85,0,23.39,0.28,26.78,88.78,6.48,187.71,0,10.15,3.1,1.69,1111.33,1164.88,2.25,5.92,0,142.62,2.25,0,0,82.86,2.54,1.13,17.19,0,0,0.28
21Day,63.64,8.14,3.33,149.1,4.81,22.2,0,19.61,0,1.11,6.29,0,5.18,4.07,65.49,11.84,17.76,47.36,27.01,162.79,0,0,15.17,0.74,279.71,285.63,1.85,9.62,0,65.86,25.9,0,1.48,25.9,2.22,5.55,5.92,0.37,0.37,16.65
3Month,0.94,17.47,5.2,193.99,0.83,0,1.98,5.1,0.42,21.95,81.34,0.73,319.64,69.17,19.04,131.27,18.83,37.13,69.59,60.43,9.67,0.83,21.22,7.07,7.18,4.99,8.01,8.95,0,2.5,10.3,0.1,69.17,1.35,0.1,0,1.56,9.47,10.61,65.84
22Month,1.09,18.58,6.15,70.37,0.14,0,2.87,4.24,0,10.8,169.45,25.96,456,31.57,18.58,125.03,5.19,13.25,73.93,37.03,1.64,18.04,14.21,0,5.06,1.78,9.16,12.98,2.32,2.46,0.68,0,19.13,1.64,2.19,0,1.78,0.68,0,19.95
