stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,2,0,7,1,0,0,0,0,0,0,0,0,0,0,1,2,3,18,0,0,0,0,10,117,0,0,0,1,0,0,0,0,0,0,2,0,0,0
72hpf,5.07326500805802,1.12739222401289,0,3.6640247280419,1.12739222401289,0.84554416800967,0,0,0,0.281848056003223,0,0,0,0.84554416800967,0.281848056003223,1.40924028001612,5.07326500805802,0.563696112006446,6.76435334407736,0,0.84554416800967,0.281848056003223,0,40.5861200644641,27.3392614323127,0,0.281848056003223,0,2.81848056003223,0.563696112006446,0,0,4.22772084004835,1.12739222401289,0.281848056003223,0.563696112006446,0,0,0
21Day,5.17981604369995,0.739973720528564,0.369986860264282,11.0996058079285,0.739973720528564,2.21992116158569,0,4.80982918343567,0,0,0,2.21992116158569,0,5.17981604369995,1.10996058079285,0,3.69986860264282,2.21992116158569,15.5394481310999,0,0,1.84993430132141,0,20.7192641747998,7.39973720528565,0,0.739973720528564,0,2.21992116158569,1.10996058079285,0,0,2.95989488211426,0.739973720528564,0.369986860264282,0,0,0,1.47994744105713
3Month,0.312051019934018,2.91247618605083,0.208034013289345,29.3327958737977,0,0,0.416068026578691,0.728119046512708,3.53657822591887,3.64059523256354,0,58.3535407276613,7.07315645183774,2.49640815947214,17.786908136239,1.87230611960411,8.7374285581525,7.90529250499512,11.9619557641374,2.80845917940616,0.208034013289345,2.39239115282747,2.80845917940616,1.76828911295943,0.728119046512708,1.04017006644673,1.1441870730914,0,0.728119046512708,1.97632312624878,0.104017006644673,48.6799591097068,0.104017006644673,0,0,0.416068026578691,2.2883741461828,1.66427210631476,6.76110543190372
22Month,0.136649431988133,2.049741479822,0.683247159940666,7.51571875934732,0.136649431988133,0,0.819896591928799,0.273298863976266,0.683247159940666,9.56546023916932,5.05602898356092,77.3435785052833,1.77644261584573,2.59633920777453,13.1183454708608,0.546597727952532,1.2298448878932,5.73927614350159,8.06231648729985,0.546597727952532,0.683247159940666,1.2298448878932,0,0.956546023916932,0,1.50314375186946,0.546597727952532,0.273298863976266,0.546597727952532,0.136649431988133,0,5.19267841554906,0.956546023916932,0.409948295964399,0,0.136649431988133,0.409948295964399,0,2.18639091181013
