stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,25,1,0,11,0,0,0,0,0,0,0,0,0,0,0,2,0,23,61,0,0,0,0,21,485,0,0,0,8,0,0,1,0,0,2,0,0,0
72hpf,6.76,3.38,0,18.6,12.12,7.05,0,0.85,0,0,0,0,0,0.28,0,1.41,18.32,30.16,98.65,0,0.56,8.74,0,533.26,52.99,0.85,7.33,0,200.11,1.97,0,7.89,0.28,0.28,1.13,0,0,0
21Day,7.03,1.85,0.37,144.29,7.77,9.99,0,0.74,0.37,1.85,0,0.74,0.37,4.44,0.74,4.07,48.47,28.12,76.22,0,0,24.05,0.37,108.78,11.47,2.96,5.18,0,108.04,5.92,0.37,2.59,1.85,2.22,2.96,1.11,0,13.69
3Month,0,1.98,0.21,77.18,0.31,0,0.42,0,0.52,1.98,0.21,4.06,0.52,0.42,2.6,4.68,6.55,8.63,14.04,0.52,0,3.33,0.1,2.08,0.42,1.87,2.81,0,5.1,0.73,5.2,0.21,0.1,0,0.21,3.33,1.46,15.29
22Month,0.27,6.29,0.96,31.43,0.41,0,0.14,0,0.68,4.24,9.16,8.88,1.09,0.27,7.79,1.78,2.73,57.67,11.89,0.14,0.27,1.64,0,2.46,0.55,3.01,4.92,0.27,1.23,0.27,1.23,1.37,0.14,0,0.27,0.68,0,5.88
