stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,9,3,0,17,0,1,0,0,0,0,0,0,5,0,0,0,0,1,7,17,44,0,0,0,0,12,264,0,0,0,6,0,0,0,0,0,0,0,0,0
72hpf,12.1194664081386,3.94587278404512,0,16.3471872481869,3.38217667203868,10.146530016116,0,1.12739222401289,0,0,0.563696112006446,0,0,0,0,2.53663250402901,0,4.79141695205479,28.7485017123288,3.6640247280419,41.9953603444803,0,0.563696112006446,1.97293639202256,0,220.687027850524,129.931953817486,0.563696112006446,3.10032861603546,0,29.030349768332,1.69108833601934,0,30.4395900483481,2.81848056003223,1.97293639202256,4.50956889605157,0,0,0
21Day,18.4993430132141,1.10996058079285,1.10996058079285,45.1383969522424,3.32988174237854,42.9184757906567,0,14.7994744105713,0,0,1.84993430132141,0,0,2.21992116158569,2.58990802184998,13.3195269695142,1.47994744105713,2.58990802184998,22.9391853363855,7.39973720528565,48.0982918343567,0,0,5.54980290396423,0.369986860264282,61.4178188038709,45.878370672771,1.10996058079285,3.32988174237854,0,17.019395572157,5.17981604369995,0,9.98964522713562,2.21992116158569,4.43984232317139,2.21992116158569,0,0,4.80982918343567
3Month,0.312051019934018,2.39239115282747,0.624102039868036,22.883741461828,0.104017006644673,0,1.04017006644673,0.832136053157381,0.104017006644673,4.36871427907625,7.28119046512708,0,0,20.2833162957112,6.86512243854839,1.04017006644673,4.78478230565494,2.18435713953813,8.94546257144185,7.69725849170578,6.76110543190372,1.45623809302542,0.104017006644673,2.91247618605083,1.56025509967009,1.87230611960411,0.312051019934018,1.45623809302542,0.728119046512708,0,0.520085033223363,0.936153059802054,14.1463129036755,0.936153059802054,0,0,0.104017006644673,2.08034013289345,5.20085033223363,7.90529250499512
22Month,0.136649431988133,4.09948295964399,0.956546023916932,10.7953051270625,0.136649431988133,0,1.2298448878932,0,0,1.91309204783386,12.298448878932,6.83247159940665,0,43.7278182362026,5.46597727952532,3.55288523169146,11.4785522870032,0.546597727952532,2.59633920777453,12.0251500149557,6.96912103139479,0.136649431988133,2.32304034379826,1.2298448878932,0.273298863976266,1.77644261584573,0.273298863976266,2.049741479822,2.4596897757864,0.136649431988133,0.136649431988133,0.136649431988133,3.82618409566773,2.18639091181013,2.049741479822,0,0.273298863976266,0.409948295964399,0.136649431988133,4.37278182362026
