stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,1,0,12,0,0,0,0,0,0,0,0,0,0,0,1,7,9,4,0,0,0,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,1.12739222401289,0,9.58283390410959,1.12739222401289,2.25478444802579,0,0,0,0.281848056003223,0,0,0,0.281848056003223,0,2.53663250402901,14.6560989121676,5.91880917606769,5.35511306406124,0,0.281848056003223,0.281848056003223,0,4.22772084004835,4.79141695205479,0,0,4.79141695205479,0.281848056003223,0,0,1.69108833601934,0,0,0,0,0
21Day,4.43984232317139,1.10996058079285,0.739973720528564,17.3893824324213,1.10996058079285,4.06985546290711,0,3.32988174237854,0.369986860264282,0,0,0.369986860264282,1.10996058079285,2.58990802184998,0.369986860264282,0,15.9094349913641,11.4695926681927,10.7296189476642,0,0,1.84993430132141,0.739973720528564,1.84993430132141,6.65976348475708,0,0,6.65976348475708,2.58990802184998,0,0,0.369986860264282,0,0.739973720528564,0,0,6.2897766244928
3Month,0,1.35222108638074,1.1441870730914,16.7467380697923,0.104017006644673,0,0.728119046512708,0.520085033223363,3.74461223920822,10.817768691046,0,16.1226360299243,27.5645067608382,0.520085033223363,5.51290135216765,1.66427210631476,5.40888434552298,14.0422958970308,4.16068026578691,1.1441870730914,0,2.08034013289345,1.56025509967009,0.312051019934018,0.208034013289345,0.416068026578691,0.520085033223363,0.416068026578691,0.624102039868036,0.104017006644673,3.53657822591887,0.104017006644673,0,0,1.87230611960411,7.07315645183774,12.8981088239394
22Month,0,1.77644261584573,1.2298448878932,7.65236819133545,0,0,0.956546023916932,0.956546023916932,1.91309204783386,25.8267426457572,4.23613239163213,60.6723478027311,7.37906932735919,1.77644261584573,5.87592557548972,0.136649431988133,2.049741479822,18.5843227503861,5.87592557548972,0,0.956546023916932,1.09319545590506,0.136649431988133,0.683247159940666,0,0.819896591928799,0.273298863976266,0.546597727952532,0.273298863976266,0,0.136649431988133,0.136649431988133,0.136649431988133,0,0.409948295964399,0,6.14922443946599
