stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,15,1,0,0,0,0,0,0,0,0,0,0,10,0,1,2,0,0,0,2,6,49,0,0,0,0,0,0,0,0,0,4,0,0,0
72hpf,0.28,0.85,0,5.36,0.28,0.56,0,0,0,0,0,0,0,0.28,0,21.14,3.1,0,1.69,0,1.41,0,1.41,71.03,20.29,0,0.28,0,2.82,0.28,0.28,1.97,9.58,3.66,4.51,0,0,0
21Day,5.92,0,0.37,28.86,1.85,2.59,0,2.59,0.37,0,0,0.37,0,1.48,10.73,5.18,4.07,1.11,5.18,0,0,0.37,1.48,34.78,12.95,0,1.11,0,1.85,4.07,0.37,7.03,9.99,16.65,3.7,0,0,1.11
3Month,0.73,3.95,7.59,31.73,0.31,0,2.29,0.52,26.63,6.03,0.1,19.87,7.91,1.14,576.25,27.88,7.39,4.89,14.98,2.29,0,13.42,14.04,1.66,0.1,1.14,1.04,0,0.31,8.43,61.89,0.31,0.21,0,0.52,1.98,5.2,6.35
22Month,0.41,3.69,8.2,18.04,0.14,0,0.68,0.55,22.82,3.69,3.14,27.06,1.5,1.37,584.45,4.24,1.09,2.87,7.79,0.55,1.91,9.29,0.82,1.09,0.41,1.64,1.09,0.82,0.27,1.5,12.71,1.5,4.1,0,0.55,0.27,0,2.46
