stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,104,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,8,0,0,0,0,1,21,0,0,4,0,0,0,0,0,0,0,0,0
72hpf,1.40924028001612,1.40924028001612,0,15.5016430801773,2.25478444802579,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0.281848056003223,117.812487409347,0.281848056003223,12.1194664081386,0,0,0,0.281848056003223,23.6752367042708,10.4283780721193,0,0,27.6211094883159,0,0,1.69108833601934,0.563696112006446,0,0.281848056003223,0,0,0
21Day,0.739973720528564,0.739973720528564,0,15.1694612708356,1.10996058079285,1.47994744105713,0,0,0,0,0,0,0,0,0.369986860264282,0.369986860264282,0,15.5394481310999,0,13.3195269695142,0,0,0.739973720528564,0,19.9792904542712,2.58990802184998,0,0.369986860264282,9.61965836687134,1.10996058079285,0,0.739973720528564,0.369986860264282,4.80982918343567,0,0,0,0
3Month,0,5.3048673388783,0.104017006644673,9.77759862459923,0,0,0.208034013289345,0.104017006644673,0.312051019934018,1.04017006644673,0,0,4.16068026578691,1.56025509967009,1.35222108638074,1.76828911295943,0.520085033223363,70.211479485154,0.832136053157381,4.78478230565494,0.208034013289345,0,0.416068026578691,0.208034013289345,0.416068026578691,0.208034013289345,0.208034013289345,0,0.208034013289345,0.936153059802054,26.7323707076809,0.208034013289345,0,0,0,0.416068026578691,3.95264625249756,0.936153059802054
22Month,0,8.19896591928799,0.409948295964399,1.50314375186946,0,0,0.409948295964399,0,0.273298863976266,0.956546023916932,0.409948295964399,0,9.15551194320492,1.91309204783386,4.50943125560839,0.683247159940666,0,3.82618409566773,2.73298863976266,3.27958636771519,0.136649431988133,0.273298863976266,0.273298863976266,0,0.273298863976266,0,0.273298863976266,0,0,0.136649431988133,3.82618409566773,0.819896591928799,0.273298863976266,0,0,0,0,0.409948295964399
