stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,3.1,0,7.61,1.13,0.28,0,0,0,0,0,0,0,0,0,0.56,1.41,28.47,0.28,1.13,0,0.28,0,0,1.69,0.56,0,0,0,0,0.28,0,0.28,0,0,0,0,0,0
21Day,2.59,1.85,1.48,200.16,0.74,5.55,0,0.37,0,0.37,0,0,2.59,0,0.74,0.74,1.85,73.26,1.11,7.77,0,0.37,0.74,0,4.44,3.7,0.37,0,0,3.33,2.96,0,0.74,0.74,1.11,0.37,0,0,1.48
3Month,0.42,18.41,12.17,777.42,0.21,0,4.99,0.62,0.1,25.8,14.35,0.21,45.77,20.7,1.14,235.6,11.13,632.63,13.83,17.37,5.82,0.21,4.47,6.76,4.99,0.73,2.81,1.14,0,1.25,12.48,13.31,0.42,0.21,0,0.42,6.35,8.43,13.42
22Month,0.55,32.25,21.32,169.58,0,0,2.19,0.41,0,22.27,7.24,5.19,27.88,2.32,0.41,238.18,2.46,130.5,6.42,8.75,1.09,3.14,1.5,0.41,1.37,0,2.32,0.41,0.41,0.55,1.78,0.27,0.55,0.68,0,0.14,0.27,0,1.37
