stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,34,0,0,0,1,0,0,0,0,0,0,0,0
72hpf,0,0.281848056003223,0,0.281848056003223,0.281848056003223,0.563696112006446,0,0,0,0,0,0,0,0,0,0,0,0.563696112006446,0,8.17359362409347,0,1.69108833601934,0.563696112006446,0.563696112006446,3.6640247280419,7.60989751208703,0,0,0,2.53663250402901,0.281848056003223,0,1.97293639202256,0.281848056003223,0.281848056003223,0,0,0
21Day,1.10996058079285,0,0,5.54980290396423,0.369986860264282,0.369986860264282,0,0,0,0,0.369986860264282,0,1.10996058079285,0.369986860264282,1.84993430132141,1.84993430132141,1.10996058079285,1.47994744105713,1.10996058079285,10.7296189476642,0,0,4.06985546290711,0,2.58990802184998,4.43984232317139,0.369986860264282,0,0,1.47994744105713,0.739973720528564,0.369986860264282,1.47994744105713,0,0,0,0,0
3Month,0.104017006644673,1.87230611960411,1.04017006644673,26.8363877143255,0.208034013289345,0,0.832136053157381,0.104017006644673,0.104017006644673,6.86512243854839,12.6900748106501,0.104017006644673,194.927870452117,5.40888434552298,0.208034013289345,68.7552413921286,3.74461223920822,2.60042516611682,3.22452720598485,10.6097346777566,1.97632312624878,1.1441870730914,5.20085033223363,9.8816156312439,1.24820407973607,0.208034013289345,2.18435713953813,0.312051019934018,0,0.104017006644673,3.53657822591887,3.74461223920822,1.24820407973607,0,0,6.86512243854839,2.60042516611682,2.80845917940616
22Month,0,1.09319545590506,0.409948295964399,10.9319545590506,0,0,0.409948295964399,0.136649431988133,0,0.683247159940666,10.7953051270625,1.2298448878932,115.058821734008,1.50314375186946,0.409948295964399,3.41623579970333,0.273298863976266,0.409948295964399,6.96912103139479,5.60262671151346,0.546597727952532,3.41623579970333,2.18639091181013,0.409948295964399,0.956546023916932,0.136649431988133,0.546597727952532,0.136649431988133,0.136649431988133,0.136649431988133,0.683247159940666,2.32304034379826,0.546597727952532,0,0.273298863976266,0.819896591928799,0,0.546597727952532
