stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16,8,35,2,6,4,0,1,2,0,0,0,0,2,8,10,54,0,0,0,2,15,561,1,0,9,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,0.281848056003223,1.97293639202256,0.84554416800967,0.84554416800967,0.281848056003223,0,0,0,0,0,0.281848056003223,0,0,6.48250528807413,0.84554416800967,3.10032861603546,0,0,0,0,9.01913779210314,9.86468196011281,0.281848056003223,0,3.6640247280419,0,0.281848056003223,1.69108833601934,0.281848056003223,0.281848056003223,0,0,0,0
21Day,1.47994744105713,0.369986860264282,5.91978976422852,1.10996058079285,1.47994744105713,0,0,0,0,0,0,1.10996058079285,0.369986860264282,0,1.84993430132141,1.47994744105713,3.32988174237854,0,0,0.739973720528564,0,5.17981604369995,4.43984232317139,0,0.369986860264282,2.58990802184998,2.58990802184998,0.739973720528564,1.47994744105713,0,0,0.369986860264282,0,0,0.369986860264282
3Month,0.104017006644673,0.312051019934018,5.61691835881232,0,0,0,0.416068026578691,0.624102039868036,0,5.09683332558896,0.728119046512708,0,1.1441870730914,0,1.35222108638074,0.728119046512708,0.624102039868036,0.208034013289345,0,0.312051019934018,0.416068026578691,0,0.104017006644673,0.624102039868036,0.312051019934018,0.208034013289345,0.728119046512708,84.8778774220529,0.312051019934018,0,0,0,0.624102039868036,17.2668231030157,0.520085033223363
22Month,0,0.273298863976266,1.6397931838576,0,0,0,0,0.273298863976266,0,5.46597727952532,0,0,0.683247159940666,0,0.273298863976266,0.136649431988133,1.09319545590506,0,1.09319545590506,0,0.136649431988133,0,0,0.273298863976266,0,0,0.136649431988133,7.65236819133545,0.136649431988133,0,0,0,0,0,0
