stage,Endothelial.cell,Enterocyte,Epithelial.cell,Hepatocyte,Intestinal.bulb.cell,Keratinocyte,Macrophage,Mt.rich.cell
22Month,0.136649431988133,0.136649431988133,0.136649431988133,25.0068460538284,0.546597727952532,0.136649431988133,0.136649431988133,0.546597727952532
